ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
2,1,1,1,MOVE,36,830.93463,645.1623,0.09411766,0.7741935
2,1,1,1,MOVE,53,830.38416,645.1623,0.10980393,0.9032258
2,1,1,1,MOVE,70,829.35205,645.1623,0.13333334,0.12903225
2,1,1,1,MOVE,86,828.2672,645.1623,0.15294118,0.12903225
2,1,1,1,MOVE,103,827.35364,644.5289,0.16078432,0.16129032
2,1,1,1,MOVE,119,826.1666,644.1636,0.1764706,0.16129032
2,1,1,1,MOVE,136,825.35516,642.42194,0.18039216,0.16129032
2,1,1,1,MOVE,152,824.05865,642.1661,0.18823531,0.19354838
2,1,1,1,MOVE,169,823.35675,640.3137,0.19215688,0.19354838
2,1,1,1,MOVE,186,821.95447,640.1686,0.20000002,0.19354838
2,1,1,1,MOVE,202,820.39355,638.20544,0.20392159,0.19354838
2,1,1,1,MOVE,218,818.8602,636.673,0.21176472,0.19354838
2,1,1,1,MOVE,235,817.28467,635.0981,0.21960786,0.22580644
2,1,1,1,MOVE,252,815.1227,631.93835,0.22352943,0.22580644
2,1,1,1,MOVE,268,812.0126,628.8297,0.23137257,0.22580644
2,1,1,1,MOVE,285,809.6333,625.7182,0.23529413,0.22580644
2,1,1,1,MOVE,301,808.07874,623.899,0.23529413,0.22580644
2,1,1,1,MOVE,318,806.522,622.34296,0.2392157,0.22580644
2,1,1,1,MOVE,335,804.973,620.7947,0.2392157,0.22580644
2,1,1,1,MOVE,351,802.4629,619.2396,0.2392157,0.22580644
2,1,1,1,MOVE,368,800.87427,617.69666,0.2392157,0.22580644
2,1,1,1,MOVE,384,797.24316,616.13153,0.2392157,0.22580644
2,1,1,1,MOVE,401,795.14087,614.58154,0.2392157,0.22580644
2,1,1,1,MOVE,417,792.04004,613.0319,0.24313727,0.22580644
2,1,1,1,MOVE,434,789.9312,611.4786,0.24313727,0.22580644
2,1,1,1,MOVE,450,786.8231,609.9253,0.24313727,0.22580644
2,1,1,1,MOVE,467,784.71423,607.5366,0.24313727,0.22580644
2,1,1,1,MOVE,484,780.228,605.82404,0.24705884,0.22580644
2,1,1,1,MOVE,500,775.61035,601.3793,0.24705884,0.22580644
2,1,1,1,MOVE,517,770.9032,598.2247,0.2509804,0.2580645
2,1,1,1,MOVE,533,765.2352,595.1136,0.2509804,0.2580645
2,1,1,1,MOVE,550,761.5797,593.0106,0.25490198,0.2580645
2,1,1,1,MOVE,566,758.08386,591.06805,0.2627451,0.2580645
2,1,1,1,MOVE,583,755.68994,589.5122,0.26666668,0.2580645
2,1,1,1,MOVE,600,751.6135,586.7026,0.27058825,0.2580645
2,1,1,1,MOVE,616,747.933,584.5829,0.27058825,0.2580645
2,1,1,1,MOVE,633,743.26764,582.85626,0.27450982,0.2580645
2,1,1,1,MOVE,649,739.622,580.3765,0.2784314,0.2580645
2,1,1,1,MOVE,666,734.9259,578.7453,0.28627452,0.29032257
2,1,1,1,MOVE,682,732.3296,576.1994,0.29411766,0.29032257
2,1,1,1,MOVE,699,729.2256,573.64935,0.29803923,0.29032257
2,1,1,1,MOVE,715,726.1232,570.94556,0.3019608,0.29032257
2,1,1,1,MOVE,732,723.3018,569.5458,0.3019608,0.29032257
2,1,1,1,MOVE,749,718.6488,566.7339,0.29803923,0.29032257
2,1,1,1,MOVE,765,711.1769,565.44507,0.29803923,0.29032257
2,1,1,1,MOVE,782,704.9574,563.8909,0.3019608,0.29032257
2,1,1,1,MOVE,798,699.65765,562.3339,0.30980393,0.29032257
2,1,1,1,MOVE,815,696.4864,560.78296,0.3254902,0.32258064
2,1,1,1,MOVE,831,694.4168,559.22906,0.34117648,0.32258064
2,1,1,1,MOVE,848,691.2699,557.67664,0.34509805,0.3548387
2,1,1,1,MOVE,865,689.31244,557.27216,0.34901962,0.3548387
2,1,1,1,MOVE,881,687.76337,555.575,0.34901962,0.3548387
2,1,1,1,MOVE,898,686.2154,554.0278,0.34901962,0.3548387
2,1,1,1,MOVE,914,683.6585,552.4708,0.3529412,0.3548387
2,1,1,1,MOVE,931,680.7411,550.91656,0.36862746,0.3548387
2,1,1,1,MOVE,947,679.5484,549.3613,0.37647063,0.38709676
2,1,1,1,MOVE,964,677.9965,547.8101,0.3921569,0.38709676
2,1,1,1,MOVE,981,676.44305,546.25745,0.40784317,0.41935483
2,1,1,1,MOVE,997,675.25836,545.07336,0.4156863,0.41935483
2,1,1,1,MOVE,1027,674.14685,543.96234,0.43529415,0.41935483
2,1,1,1,MOVE,1047,673.2956,544.2884,0.45098042,0.4516129
2,1,1,1,MOVE,1074,672.1396,542.95483,0.4666667,0.4516129
2,1,1,1,MOVE,1096,671.217,542.03253,0.47058827,0.48387095
2,1,1,1,MOVE,1122,670.14136,542.2909,0.47450984,0.48387095
2,1,1,1,MOVE,1146,669.142,540.9574,0.4784314,0.48387095
2,1,1,1,MOVE,1163,668.4509,539.2411,0.48235297,0.48387095
2,1,1,1,MOVE,1194,665.80865,537.96075,0.48627454,0.48387095
2,1,1,1,MOVE,1212,665.36444,536.0672,0.48235297,0.48387095
2,1,1,1,MOVE,1241,664.1434,533.62616,0.4784314,0.48387095
2,1,1,1,MOVE,1262,663.2715,531.8833,0.47450984,0.48387095
2,1,1,1,MOVE,1289,662.14325,529.62787,0.47058827,0.48387095
2,1,1,1,MOVE,1312,659.8468,527.6714,0.4666667,0.4516129
2,1,1,1,MOVE,1328,659.46533,527.2902,0.46274513,0.4516129
2,1,1,1,MOVE,1360,656.81213,524.63824,0.45882356,0.4516129
2,1,1,1,MOVE,1378,655.2618,523.0886,0.46274513,0.4516129
2,1,1,1,MOVE,1407,654.15186,521.9792,0.4666667,0.4516129
2,1,1,1,MOVE,1428,653.2956,521.1234,0.47450984,0.48387095
2,1,1,1,MOVE,1455,653.48944,519.98254,0.44705886,0.4516129
2,1,1,1,MOVE,1477,652.21246,519.042,0.427451,0.41935483
2,1,1,1,MOVE,1503,651.15656,517.9866,0.4156863,0.41935483
2,1,1,1,MOVE,1527,650.1606,515.66125,0.38431376,0.38709676
2,1,1,1,MOVE,1544,649.4542,515.2863,0.40000004,0.38709676
2,1,1,1,MOVE,1575,648.1597,513.99243,0.37647063,0.38709676
2,1,1,1,MOVE,1593,648.49335,513.20404,0.38823533,0.38709676
2,1,1,1,MOVE,1622,647.1575,511.99188,0.4039216,0.38709676
2,1,1,1,MOVE,1643,646.282,512.32837,0.41960788,0.41935483
2,1,1,1,MOVE,1670,646.49493,510.99548,0.43921572,0.4516129
2,1,1,1,MOVE,1693,645.2173,510.0526,0.45098042,0.4516129
2,1,1,1,MOVE,1718,644.16144,510.33087,0.46274513,0.4516129
2,1,1,1,MOVE,1742,644.49646,508.99756,0.47450984,0.48387095
2,1,1,1,MOVE,1759,643.44183,508.278,0.48235297,0.48387095
2,1,1,1,MOVE,1789,643.49725,508.33337,0.4901961,0.48387095
2,1,1,1,MOVE,1809,643.49725,508.33337,0.49803925,0.48387095
2,1,1,1,MOVE,1837,643.49725,508.33337,0.5058824,0.516129
2,1,1,1,MOVE,1858,642.2785,507.1151,0.5137255,0.516129
2,1,1,1,MOVE,1885,642.49805,507.3346,0.5176471,0.516129
2,1,1,1,MOVE,1908,642.49805,507.3346,0.4784314,0.48387095
2,1,1,1,MOVE,1933,642.49805,507.3346,0.48627454,0.48387095
2,1,1,1,MOVE,1957,642.49805,507.3346,0.4901961,0.48387095
2,1,1,1,MOVE,1974,642.49805,507.3346,0.49411768,0.48387095
2,1,1,1,MOVE,2004,642.49805,507.3346,0.4901961,0.48387095
2,1,1,1,MOVE,2024,642.49805,507.3346,0.4784314,0.48387095
2,1,1,1,MOVE,2052,642.49805,507.3346,0.46274513,0.4516129
2,1,1,1,MOVE,2074,642.49805,507.3346,0.45098042,0.4516129
2,1,1,1,MOVE,2099,642.49805,507.3346,0.43921572,0.4516129
2,1,1,1,MOVE,2123,642.49805,507.3346,0.43137258,0.41935483
2,1,1,1,MOVE,2140,642.49805,507.3346,0.42352945,0.41935483
2,1,1,1,MOVE,2170,642.49805,507.3346,0.4156863,0.41935483
2,1,1,1,MOVE,2190,642.49805,507.3346,0.41176474,0.41935483
2,1,1,1,MOVE,2218,642.49805,507.3346,0.40784317,0.41935483
2,1,1,1,MOVE,2239,642.49805,507.3346,0.4039216,0.38709676
2,1,1,1,MOVE,2265,642.49805,507.3346,0.40000004,0.38709676
2,1,1,1,MOVE,2289,642.49805,507.3346,0.39607847,0.38709676
2,1,1,1,MOVE,2306,642.49805,507.3346,0.3921569,0.38709676
2,1,1,1,MOVE,2336,642.49805,507.3346,0.38823533,0.38709676
2,1,1,1,MOVE,2355,642.49805,507.3346,0.38431376,0.38709676
2,1,1,1,MOVE,2383,642.49805,507.3346,0.3803922,0.38709676
2,1,1,1,MOVE,2405,642.49805,507.3346,0.37647063,0.38709676
2,1,1,1,MOVE,2430,642.49805,507.3346,0.3647059,0.3548387
2,1,1,1,MOVE,2454,642.49805,507.3346,0.3529412,0.3548387
2,1,1,1,MOVE,2471,642.49805,507.3346,0.34509805,0.3548387
2,1,1,1,MOVE,2502,642.49805,507.3346,0.34509805,0.3548387
2,1,1,1,MOVE,2521,642.49805,507.3346,0.34901962,0.3548387
2,1,1,1,MOVE,2549,642.49805,507.3346,0.34509805,0.3548387
2,1,1,1,MOVE,2571,642.49805,507.3346,0.32941177,0.32258064
2,1,1,1,MOVE,2596,642.49805,507.3346,0.32941177,0.32258064
2,1,1,1,MOVE,2620,642.49805,507.3346,0.32156864,0.32258064
2,1,1,1,MOVE,2637,642.49805,507.3346,0.30980393,0.29032257
2,1,1,1,MOVE,2667,642.49805,507.3346,0.28627452,0.29032257
2,1,1,1,MOVE,2686,641.3301,507.3346,0.2627451,0.2580645
2,1,1,1,MOVE,2714,640.15894,508.67395,0.2392157,0.22580644
2,1,1,1,MOVE,2736,639.2259,509.60645,0.22352943,0.22580644
2,1,1,1,UP,2755,639.2259,509.60645,0.22352943,0.22580644
3,1,1,1,DOWN,0,289.77362,661.14233,0.03137255,0.2580645
3,1,1,1,MOVE,18,288.77438,660.14355,0.04705883,0.38709676
3,1,1,1,MOVE,35,288.77438,660.14355,0.07450981,0.61290324
3,1,1,1,MOVE,51,288.77438,660.14355,0.08627451,0.7096774
3,1,1,1,MOVE,68,288.77438,660.14355,0.10980393,0.9032258
3,1,1,1,MOVE,84,288.77438,660.14355,0.121568635,1.0
3,1,1,1,MOVE,101,288.77438,660.14355,0.14509805,0.12903225
3,1,1,1,MOVE,117,288.77438,661.17596,0.16862746,0.16129032
3,1,1,1,MOVE,134,287.77518,662.7275,0.1764706,0.16129032
3,1,1,1,MOVE,151,286.6336,664.28094,0.19215688,0.19354838
3,1,1,1,MOVE,167,285.77673,664.1386,0.19607845,0.19354838
3,1,1,1,MOVE,184,284.5248,664.1386,0.20392159,0.19354838
3,1,1,1,MOVE,200,283.7783,664.1386,0.20784315,0.19354838
3,1,1,1,MOVE,217,282.41672,664.1386,0.21568629,0.19354838
3,1,1,1,MOVE,233,281.77985,664.1386,0.21568629,0.19354838
3,1,1,1,MOVE,250,280.3125,662.6719,0.21568629,0.19354838
3,1,1,1,MOVE,266,279.78143,662.1183,0.21568629,0.19354838
3,1,1,1,MOVE,283,278.2044,661.14233,0.21568629,0.19354838
3,1,1,1,MOVE,300,277.783,660.01086,0.22352943,0.22580644
3,1,1,1,MOVE,316,276.09763,658.459,0.227451,0.22580644
3,1,1,1,MOVE,333,274.5449,656.90704,0.23137257,0.22580644
3,1,1,1,MOVE,349,272.98813,653.5546,0.23137257,0.22580644
3,1,1,1,MOVE,366,271.43738,651.80347,0.23137257,0.22580644
3,1,1,1,MOVE,382,269.8836,648.3473,0.23137257,0.22580644
3,1,1,1,MOVE,399,268.33087,646.70087,0.23137257,0.22580644
3,1,1,1,MOVE,416,266.77713,643.1359,0.23137257,0.22580644
3,1,1,1,MOVE,432,265.2151,641.0121,0.23529413,0.22580644
3,1,1,1,MOVE,449,262.5378,637.91425,0.23529413,0.22580644
3,1,1,1,MOVE,465,260.4352,634.13416,0.23529413,0.22580644
3,1,1,1,MOVE,482,257.32996,629.47845,0.23529413,0.22580644
3,1,1,1,MOVE,498,255.2198,625.81525,0.23529413,0.22580644
3,1,1,1,MOVE,515,252.1463,621.2072,0.23529413,0.22580644
3,1,1,1,MOVE,532,250.89922,618.3863,0.2392157,0.22580644
3,1,1,1,MOVE,548,247.89421,615.2875,0.2392157,0.22580644
3,1,1,1,MOVE,565,245.81458,610.2159,0.2392157,0.22580644
3,1,1,1,MOVE,581,243.24445,606.51404,0.2392157,0.22580644
3,1,1,1,MOVE,598,240.57559,601.86176,0.2392157,0.22580644
3,1,1,1,MOVE,614,237.47368,596.5415,0.2392157,0.22580644
3,1,1,1,MOVE,631,234.37035,591.55945,0.24313727,0.22580644
3,1,1,1,MOVE,647,231.25267,585.8864,0.24705884,0.22580644
3,1,1,1,MOVE,664,228.15239,581.23816,0.24705884,0.22580644
3,1,1,1,MOVE,681,226.04214,576.5762,0.24705884,0.22580644
3,1,1,1,MOVE,697,224.37857,571.91547,0.24705884,0.22580644
3,1,1,1,MOVE,714,222.82341,567.2522,0.2509804,0.2580645
3,1,1,1,MOVE,730,220.71582,564.15186,0.25490198,0.2580645
3,1,1,1,MOVE,747,218.71985,561.0489,0.25882354,0.2580645
3,1,1,1,MOVE,763,217.16548,558.60565,0.2627451,0.2580645
3,1,1,1,MOVE,780,215.6077,554.60394,0.27058825,0.2580645
3,1,1,1,MOVE,797,214.05867,551.7309,0.27450982,0.2580645
3,1,1,1,MOVE,813,212.50739,549.9547,0.28235295,0.29032257
3,1,1,1,MOVE,830,210.95001,546.51526,0.28235295,0.29032257
3,1,1,1,MOVE,846,209.40181,544.85315,0.28235295,0.29032257
3,1,1,1,MOVE,863,207.84695,541.3108,0.28235295,0.29032257
3,1,1,1,MOVE,879,206.83841,539.19635,0.28235295,0.29032257
3,1,1,1,MOVE,896,205.73936,536.0989,0.28235295,0.29032257
3,1,1,1,MOVE,912,204.83997,533.9946,0.28627452,0.29032257
3,1,1,1,MOVE,929,203.62946,530.88226,0.29411766,0.29032257
3,1,1,1,MOVE,946,202.84152,529.5481,0.29803923,0.29032257
3,1,1,1,MOVE,962,201.52313,527.9893,0.3019608,0.29032257
3,1,1,1,MOVE,979,199.97177,526.4387,0.3019608,0.29032257
3,1,1,1,MOVE,995,198.41646,524.88416,0.3019608,0.29032257
3,1,1,1,MOVE,1012,197.86362,524.31335,0.3019608,0.29032257
3,1,1,1,MOVE,1028,196.8462,522.7788,0.3019608,0.29032257
3,1,1,1,MOVE,1045,195.76802,522.31586,0.31764707,0.32258064
3,1,1,1,MOVE,1062,194.84778,520.67487,0.3254902,0.32258064
3,1,1,1,MOVE,1078,193.65256,520.31836,0.34901962,0.3548387
3,1,1,1,MOVE,1095,193.84856,518.5672,0.36078432,0.3548387
3,1,1,1,MOVE,1111,192.54547,518.32086,0.37647063,0.38709676
3,1,1,1,MOVE,1128,191.97977,516.45294,0.38431376,0.38709676
3,1,1,1,MOVE,1144,191.85011,516.32336,0.40000004,0.38709676
3,1,1,1,MOVE,1161,191.85011,514.35443,0.40784317,0.41935483
3,1,1,1,MOVE,1177,191.85011,514.32587,0.427451,0.41935483
3,1,1,1,MOVE,1207,191.85011,514.32587,0.44705886,0.4516129
3,1,1,1,MOVE,1227,191.85011,514.32587,0.46274513,0.4516129
3,1,1,1,MOVE,1255,191.85011,514.32587,0.4784314,0.48387095
3,1,1,1,MOVE,1277,191.85011,514.32587,0.48235297,0.48387095
3,1,1,1,MOVE,1303,191.85011,514.32587,0.4901961,0.48387095
3,1,1,1,MOVE,1327,191.85011,514.32587,0.49803925,0.48387095
3,1,1,1,MOVE,1343,190.85089,513.3271,0.5058824,0.516129
3,1,1,1,MOVE,1360,190.85089,511.25494,0.5176471,0.516129
3,1,1,1,MOVE,1392,190.85089,511.3296,0.5254902,0.516129
3,1,1,1,MOVE,1409,190.85089,510.25665,0.53333336,0.54838705
3,1,1,1,MOVE,1439,190.85089,510.33087,0.5372549,0.54838705
3,1,1,1,MOVE,1459,190.85089,510.33087,0.5411765,0.54838705
3,1,1,1,MOVE,1487,190.85089,510.33087,0.54509807,0.54838705
3,1,1,1,MOVE,1509,190.85089,510.33087,0.54901963,0.54838705
3,1,1,1,MOVE,1535,190.85089,510.33087,0.5529412,0.54838705
3,1,1,1,MOVE,1558,190.85089,510.33087,0.5568628,0.54838705
3,1,1,1,MOVE,1575,190.85089,510.33087,0.56078434,0.54838705
3,1,1,1,MOVE,1606,190.85089,510.33087,0.56078434,0.54838705
