ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,814,573.0322,281.50693,0.34901962,0.3548387
1,1,1,1,MOVE,830,578.3226,275.8496,0.34901962,0.3548387
1,1,1,1,MOVE,847,582.9818,272.66968,0.34901962,0.3548387
1,1,1,1,MOVE,863,588.6619,267.51254,0.34901962,0.3548387
1,1,1,1,MOVE,880,593.89044,263.87308,0.34901962,0.3548387
1,1,1,1,MOVE,896,598.9602,259.2166,0.34509805,0.3548387
1,1,1,1,MOVE,913,605.32196,253.8566,0.34117648,0.32258064
1,1,1,1,MOVE,929,611.5213,246.4119,0.34117648,0.32258064
1,1,1,1,MOVE,946,617.7591,240.42645,0.3372549,0.32258064
1,1,1,1,MOVE,963,625.3251,234.2251,0.3372549,0.32258064
1,1,1,1,MOVE,979,630.18066,229.92659,0.3372549,0.32258064
1,1,1,1,MOVE,996,634.9293,225.26183,0.33333334,0.32258064
1,1,1,1,MOVE,1012,639.5683,221.64636,0.33333334,0.32258064
1,1,1,1,MOVE,1029,644.2407,216.95354,0.33333334,0.32258064
1,1,1,1,MOVE,1045,647.76025,213.43564,0.33333334,0.32258064
1,1,1,1,MOVE,1062,650.8736,211.01393,0.33333334,0.32258064
1,1,1,1,MOVE,1079,652.73254,208.22346,0.3372549,0.32258064
1,1,1,1,MOVE,1095,654.28876,205.91144,0.34117648,0.32258064
1,1,1,1,MOVE,1112,655.8414,204.35956,0.34509805,0.3548387
1,1,1,1,MOVE,1128,657.39246,202.80917,0.34901962,0.3548387
1,1,1,1,MOVE,1145,658.92816,201.27417,0.3529412,0.3548387
1,1,1,1,MOVE,1161,660.50586,199.69727,0.3529412,0.3548387
1,1,1,1,MOVE,1178,660.484,198.14684,0.35686275,0.3548387
1,1,1,1,MOVE,1194,660.484,197.7216,0.3803922,0.38709676
1,1,1,1,MOVE,1211,660.484,196.43668,0.39607847,0.38709676
1,1,1,1,MOVE,1240,660.484,195.39868,0.41960788,0.41935483
1,1,1,1,MOVE,1261,660.484,195.7241,0.43137258,0.41935483
1,1,1,1,MOVE,1287,660.484,194.39095,0.4431373,0.4516129
1,1,1,1,MOVE,1310,661.78516,193.42479,0.4431373,0.4516129
1,1,1,1,MOVE,1335,661.4832,193.7266,0.4431373,0.4516129
1,1,1,1,MOVE,1359,661.4832,192.39276,0.4431373,0.4516129
1,1,1,1,MOVE,1377,663.50104,191.7291,0.43921572,0.4516129
1,1,1,1,MOVE,1393,663.4816,190.55605,0.4431373,0.4516129
1,1,1,1,MOVE,1423,663.4816,190.73035,0.45882356,0.4516129
1,1,1,1,MOVE,1443,663.4816,189.56879,0.4666667,0.4516129
1,1,1,1,MOVE,1471,664.81635,188.39758,0.47450984,0.48387095
1,1,1,1,MOVE,1493,664.4809,188.73283,0.47058827,0.48387095
1,1,1,1,MOVE,1519,664.4809,187.39964,0.47058827,0.48387095
1,1,1,1,MOVE,1542,665.807,186.40862,0.47058827,0.48387095
1,1,1,1,MOVE,1559,666.3702,185.8457,0.4666667,0.4516129
1,1,1,1,MOVE,1575,666.4793,185.73659,0.45098042,0.4516129
1,1,1,1,MOVE,1607,667.802,184.41452,0.46274513,0.4516129
1,1,1,1,MOVE,1625,668.57825,183.63863,0.4666667,0.4516129
1,1,1,1,MOVE,1655,669.81177,181.0724,0.47058827,0.48387095
1,1,1,1,MOVE,1675,669.477,180.56184,0.4666667,0.4516129
1,1,1,1,MOVE,1702,670.811,178.07605,0.45882356,0.4516129
1,1,1,1,MOVE,1724,671.7301,177.49199,0.42352945,0.41935483
1,1,1,1,MOVE,1741,675.6926,173.27184,0.41960788,0.41935483
1,1,1,1,MOVE,1758,682.8939,168.90117,0.40000004,0.38709676
1,1,1,1,MOVE,1774,687.81354,165.08698,0.3921569,0.38709676
1,1,1,1,MOVE,1791,691.23883,163.3751,0.3803922,0.38709676
1,1,1,1,MOVE,1807,694.1761,161.04904,0.37647063,0.38709676
1,1,1,1,MOVE,1818,694.95703,160.26842,0.37647063,0.38709676
1,1,1,1,MOVE,1840,696.83466,158.39166,0.3921569,0.38709676
1,1,1,1,MOVE,1868,697.7902,157.43661,0.40000004,0.38709676
1,1,1,1,MOVE,1890,698.7321,155.2187,0.40784317,0.41935483
1,1,1,1,MOVE,1915,699.78955,153.10486,0.40784317,0.41935483
1,1,1,1,MOVE,1939,700.7858,151.11313,0.37647063,0.38709676
1,1,1,1,MOVE,1956,701.50836,149.66881,0.37254903,0.3548387
1,1,1,1,MOVE,1973,705.0636,147.37494,0.3647059,0.3548387
1,1,1,1,MOVE,1989,711.64514,142.27026,0.34901962,0.3548387
1,1,1,1,MOVE,2006,717.9992,137.62665,0.33333334,0.32258064
1,1,1,1,MOVE,2023,730.0328,130.05421,0.32941177,0.32258064
1,1,1,1,MOVE,2039,740.4512,123.29979,0.31764707,0.32258064
1,1,1,1,MOVE,2056,747.6713,119.69142,0.30980393,0.29032257
1,1,1,1,MOVE,2072,751.02905,118.205185,0.30588236,0.29032257
1,1,1,1,MOVE,2089,752.5793,116.6557,0.3019608,0.29032257
1,1,1,1,MOVE,2105,752.4122,116.09833,0.3019608,0.29032257
1,1,1,1,MOVE,2122,752.4122,114.54814,0.3019608,0.29032257
1,1,1,1,MOVE,2139,753.2466,113.99118,0.3019608,0.29032257
1,1,1,1,MOVE,2155,754.79846,112.440125,0.30588236,0.29032257
1,1,1,1,MOVE,2172,758.295,110.886444,0.30588236,0.29032257
1,1,1,1,MOVE,2188,762.904,109.33209,0.3019608,0.29032257
1,1,1,1,MOVE,2205,766.5127,108.77702,0.29803923,0.29032257
1,1,1,1,MOVE,2221,770.61194,108.22647,0.2901961,0.29032257
1,1,1,1,MOVE,2238,773.7204,107.833954,0.2784314,0.2580645
1,1,1,1,MOVE,2254,776.1068,106.122955,0.27450982,0.2580645
1,1,1,1,MOVE,2271,777.6607,105.83646,0.26666668,0.2580645
1,1,1,1,MOVE,2288,779.219,104.01103,0.26666668,0.2580645
1,1,1,1,MOVE,2304,780.7685,102.46223,0.26666668,0.2580645
1,1,1,1,MOVE,2321,784.2554,98.97697,0.2627451,0.2580645
1,1,1,1,MOVE,2337,787.3529,97.363014,0.25882354,0.2580645
1,1,1,1,MOVE,2354,792.51654,93.761055,0.2509804,0.2580645
1,1,1,1,MOVE,2370,796.57056,92.257,0.2509804,0.2580645
1,1,1,1,MOVE,2387,798.52484,90.706696,0.25490198,0.2580645
1,1,1,1,MOVE,2404,799.3755,90.14793,0.25882354,0.2580645
1,1,1,1,MOVE,2420,800.6299,88.60262,0.26666668,0.2580645
1,1,1,1,MOVE,2437,800.3747,88.046646,0.27450982,0.2580645
1,1,1,1,MOVE,2453,801.73755,86.49667,0.28235295,0.29032257
1,1,1,1,MOVE,2470,803.2968,85.93693,0.28627452,0.29032257
1,1,1,1,MOVE,2486,804.8437,84.39079,0.28627452,0.29032257
1,1,1,1,MOVE,2503,806.4028,84.86267,0.28627452,0.29032257
1,1,1,1,MOVE,2519,807.36926,84.86267,0.28627452,0.29032257
1,1,1,1,MOVE,2536,808.508,84.86267,0.28627452,0.29032257
1,1,1,1,MOVE,2553,808.36847,84.86267,0.2901961,0.29032257
1,1,1,1,MOVE,2569,808.36847,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2586,808.36847,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2602,808.36847,84.86267,0.3019608,0.29032257
1,1,1,1,MOVE,2619,810.2832,84.86267,0.3019608,0.29032257
1,1,1,1,MOVE,2635,810.3669,84.86267,0.3019608,0.29032257
1,1,1,1,MOVE,2652,811.3661,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2669,811.3661,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2685,811.3661,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2702,811.3661,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2718,811.3661,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2735,811.3661,84.86267,0.29803923,0.29032257
1,1,1,1,MOVE,2751,811.3661,84.86267,0.29411766,0.29032257
1,1,1,1,MOVE,2768,811.3661,83.9541,0.29411766,0.29032257
1,1,1,1,MOVE,2785,811.3661,83.86392,0.28627452,0.29032257
1,1,1,1,MOVE,2801,811.3661,83.86392,0.2784314,0.2580645
1,1,1,1,MOVE,2812,811.3661,83.86392,0.2627451,0.2580645
1,1,1,1,UP,2822,811.3661,83.86392,0.2627451,0.2580645
1,2,1,1,DOWN,0,795.3786,482.3658,0.03137255,0.2580645
1,2,1,1,MOVE,14,795.3786,481.09113,0.050980397,0.41935483
1,2,1,1,MOVE,30,795.3786,480.5415,0.07058824,0.58064514
1,2,1,1,MOVE,47,795.3786,478.99167,0.10196079,0.83870965
1,2,1,1,MOVE,63,795.3786,479.36954,0.11764707,0.9677419
1,2,1,1,MOVE,80,793.89215,479.36954,0.14117648,0.12903225
1,2,1,1,MOVE,96,794.3794,479.36954,0.16078432,0.16129032
1,2,1,1,MOVE,113,794.3794,479.36954,0.16862746,0.16129032
1,2,1,1,MOVE,130,794.3794,479.36954,0.18431373,0.16129032
1,2,1,1,MOVE,146,794.3794,479.36954,0.19215688,0.19354838
1,2,1,1,MOVE,163,794.3794,479.36954,0.20000002,0.19354838
1,2,1,1,MOVE,179,794.3794,479.36954,0.20392159,0.19354838
1,2,1,1,MOVE,196,794.3794,479.36954,0.21176472,0.19354838
1,2,1,1,MOVE,212,794.3794,479.36954,0.21568629,0.19354838
1,2,1,1,MOVE,229,794.3794,479.36954,0.22352943,0.22580644
1,2,1,1,MOVE,245,794.3794,479.36954,0.23137257,0.22580644
1,2,1,1,MOVE,262,794.3794,479.36954,0.23137257,0.22580644
1,2,1,1,MOVE,279,793.2363,479.36954,0.23137257,0.22580644
1,2,1,1,MOVE,295,793.3802,479.36954,0.23529413,0.22580644
1,2,1,1,MOVE,312,793.3802,479.36954,0.23529413,0.22580644
1,2,1,1,MOVE,328,793.3802,479.36954,0.23529413,0.22580644
1,2,1,1,MOVE,345,793.3802,479.36954,0.23529413,0.22580644
1,2,1,1,MOVE,361,793.3802,478.3708,0.2392157,0.22580644
1,2,1,1,MOVE,378,793.3802,476.90286,0.24313727,0.22580644
1,2,1,1,MOVE,394,792.35443,477.37204,0.24705884,0.22580644
1,2,1,1,MOVE,411,791.8019,476.3733,0.2509804,0.2580645
1,2,1,1,MOVE,428,791.3817,476.3733,0.2509804,0.2580645
1,2,1,1,MOVE,444,791.3817,476.3733,0.25490198,0.2580645
1,2,1,1,MOVE,461,791.3817,475.13138,0.25490198,0.2580645
1,2,1,1,MOVE,477,791.3817,475.37454,0.25490198,0.2580645
1,2,1,1,MOVE,494,791.3817,474.0253,0.2627451,0.2580645
1,2,1,1,MOVE,510,791.3817,473.46707,0.26666668,0.2580645
1,2,1,1,MOVE,527,791.3817,471.91718,0.27058825,0.2580645
1,2,1,1,MOVE,544,790.3825,471.36057,0.27450982,0.2580645
1,2,1,1,MOVE,560,788.8095,470.80606,0.27450982,0.2580645
1,2,1,1,MOVE,577,788.3841,469.2548,0.27450982,0.2580645
1,2,1,1,MOVE,593,786.7016,468.6991,0.2784314,0.2580645
1,2,1,1,MOVE,610,786.3856,467.1575,0.2784314,0.2580645
1,2,1,1,MOVE,626,784.6037,466.60214,0.2784314,0.2580645
1,2,1,1,MOVE,643,784.3872,465.0409,0.2784314,0.2580645
1,2,1,1,MOVE,660,782.4882,464.4877,0.2784314,0.2580645
1,2,1,1,MOVE,676,782.38873,462.9392,0.2784314,0.2580645
1,2,1,1,MOVE,693,780.3828,459.3795,0.2784314,0.2580645
1,2,1,1,MOVE,709,779.8299,456.71518,0.2784314,0.2580645
1,2,1,1,MOVE,726,777.1665,452.06418,0.2784314,0.2580645
1,2,1,1,MOVE,742,775.0569,445.06848,0.2784314,0.2580645
1,2,1,1,MOVE,759,771.9548,438.5364,0.28235295,0.29032257
1,2,1,1,MOVE,775,769.8435,433.31702,0.28235295,0.29032257
1,2,1,1,MOVE,792,768.0696,427.1137,0.28627452,0.29032257
1,2,1,1,MOVE,809,764.63116,420.8997,0.2901961,0.29032257
1,2,1,1,MOVE,825,761.5196,414.6795,0.29411766,0.29032257
1,2,1,1,MOVE,842,756.4213,406.4811,0.29411766,0.29032257
1,2,1,1,MOVE,858,751.76227,398.71964,0.29411766,0.29032257
1,2,1,1,MOVE,875,745.99567,390.95316,0.29411766,0.29032257
1,2,1,1,MOVE,891,740.77527,382.18353,0.29411766,0.29032257
1,2,1,1,MOVE,908,735.7712,373.19427,0.29411766,0.29032257
1,2,1,1,MOVE,925,731.1238,366.43738,0.29411766,0.29032257
1,2,1,1,MOVE,941,726.466,358.90933,0.29803923,0.29032257
1,2,1,1,MOVE,958,721.8051,352.1436,0.29803923,0.29032257
1,2,1,1,MOVE,974,717.1341,344.36218,0.30588236,0.29032257
1,2,1,1,MOVE,991,712.484,338.59964,0.30980393,0.29032257
1,2,1,1,MOVE,1007,708.8335,333.40173,0.31764707,0.32258064
1,2,1,1,MOVE,1024,705.2613,328.27686,0.32156864,0.32258064
1,2,1,1,MOVE,1040,701.1549,322.9704,0.3254902,0.32258064
1,2,1,1,MOVE,1057,696.8431,317.9588,0.33333334,0.32258064
1,2,1,1,MOVE,1074,693.94073,314.05908,0.33333334,0.32258064
1,2,1,1,MOVE,1090,690.8388,309.64957,0.33333334,0.32258064
1,2,1,1,MOVE,1107,687.7318,305.85556,0.3372549,0.32258064
1,2,1,1,MOVE,1123,684.61786,301.32114,0.34509805,0.3548387
1,2,1,1,MOVE,1140,681.5121,297.64124,0.34509805,0.3548387
1,2,1,1,MOVE,1156,678.40186,292.46686,0.34901962,0.3548387
1,2,1,1,MOVE,1173,675.28986,287.33575,0.34901962,0.3548387
1,2,1,1,MOVE,1190,672.1856,282.3266,0.34901962,0.3548387
1,2,1,1,MOVE,1206,669.082,278.0282,0.34901962,0.3548387
1,2,1,1,MOVE,1223,665.96906,273.36108,0.34901962,0.3548387
1,2,1,1,MOVE,1239,664.168,270.00497,0.34901962,0.3548387
1,2,1,1,MOVE,1256,660.7496,265.0361,0.34901962,0.3548387
1,2,1,1,MOVE,1272,659.0678,261.80682,0.34901962,0.3548387
1,2,1,1,MOVE,1289,657.5073,259.6652,0.34901962,0.3548387
1,2,1,1,MOVE,1305,655.95764,256.58826,0.3529412,0.3548387
1,2,1,1,MOVE,1322,653.3153,253.47763,0.36078432,0.3548387
1,2,1,1,MOVE,1337,651.9906,249.15729,0.3647059,0.3548387
1,2,1,1,MOVE,1353,649.4926,247.65918,0.36862746,0.3548387
1,2,1,1,MOVE,1372,649.4334,245.48431,0.3803922,0.38709676
1,2,1,1,MOVE,1402,648.15845,242.99463,0.3921569,0.38709676
1,2,1,1,MOVE,1421,646.2277,241.3996,0.4039216,0.38709676
1,2,1,1,MOVE,1450,645.1613,240.33365,0.40784317,0.41935483
1,2,1,1,MOVE,1471,644.28125,239.4541,0.41176474,0.41935483
1,2,1,1,MOVE,1504,643.52466,237.69904,0.4156863,0.41935483
1,2,1,1,MOVE,1521,641.9984,236.17352,0.38823533,0.38709676
1,2,1,1,MOVE,1536,640.99927,235.1748,0.4039216,0.38709676
1,2,1,1,MOVE,1562,640.17395,234.34988,0.42352945,0.41935483
1,2,1,1,MOVE,1586,640.49963,234.67542,0.43921572,0.4516129
1,2,1,1,MOVE,1604,639.4236,233.59988,0.45098042,0.4516129
1,2,1,1,MOVE,1634,638.1659,232.3428,0.45098042,0.4516129
1,2,1,1,MOVE,1653,638.50116,232.67792,0.45098042,0.4516129
1,2,1,1,MOVE,1686,636.6377,230.81532,0.45098042,0.4516129
1,2,1,1,MOVE,1703,636.50275,230.6804,0.44705886,0.4516129
1,2,1,1,MOVE,1720,635.072,229.2503,0.45882356,0.4516129
1,2,1,1,MOVE,1746,635.50354,229.68166,0.47450984,0.48387095
1,2,1,1,MOVE,1769,634.19495,228.37373,0.48627454,0.48387095
1,2,1,1,MOVE,1786,633.501,227.68007,0.49411768,0.48387095
1,2,1,1,MOVE,1818,633.50507,227.68414,0.4901961,0.48387095
1,2,1,1,MOVE,1835,632.42365,226.60324,0.48627454,0.48387095
1,2,1,1,MOVE,1865,632.50586,226.6854,0.48627454,0.48387095
1,2,1,1,MOVE,1885,631.3529,225.53299,0.48627454,0.48387095
1,2,1,1,MOVE,1913,631.50665,225.68665,0.48627454,0.48387095
1,2,1,1,MOVE,1935,630.26654,224.4472,0.48627454,0.48387095
1,2,1,1,MOVE,1961,630.5074,224.6879,0.4784314,0.48387095
1,2,1,1,MOVE,1985,629.1725,223.35358,0.4666667,0.4516129
1,2,1,1,MOVE,2001,628.4716,222.65309,0.454902,0.4516129
1,2,1,1,MOVE,2032,628.509,220.02356,0.4431373,0.4516129
1,2,1,1,MOVE,2051,627.38983,218.45566,0.43529415,0.41935483
1,2,1,1,MOVE,2080,626.17633,213.36403,0.40000004,0.38709676
1,2,1,1,MOVE,2100,625.29913,212.27881,0.38823533,0.38709676
1,2,1,1,MOVE,2127,624.1739,208.69257,0.36862746,0.3548387
1,2,1,1,MOVE,2150,621.90955,205.80461,0.34901962,0.3548387
1,2,1,1,MOVE,2167,620.5061,203.70047,0.33333334,0.32258064
1,2,1,1,MOVE,2183,617.15015,195.86595,0.31764707,0.32258064
1,2,1,1,MOVE,2197,613.02106,189.23221,0.29803923,0.29032257
1,2,1,1,MOVE,2213,610.0234,185.73657,0.30980393,0.29032257
1,2,1,1,MOVE,2233,610.43915,185.56898,0.3372549,0.32258064
1,2,1,1,MOVE,2263,607.8551,184.40323,0.36078432,0.3548387
1,2,1,1,MOVE,2283,606.18567,180.0622,0.37254903,0.3548387
1,2,1,1,MOVE,2310,605.19006,176.7364,0.37254903,0.3548387
1,2,1,1,MOVE,2332,602.9825,172.66,0.3647059,0.3548387
1,2,1,1,MOVE,2365,598.3217,164.41177,0.34901962,0.3548387
1,2,1,1,MOVE,2380,594.0359,157.27216,0.33333334,0.32258064
1,2,1,1,MOVE,2396,591.0383,153.77652,0.33333334,0.32258064
1,2,1,1,MOVE,2415,590.4245,152.6067,0.34901962,0.3548387
1,2,1,1,MOVE,2446,587.86774,148.77324,0.36078432,0.3548387
1,2,1,1,MOVE,2465,586.25134,145.20595,0.3647059,0.3548387
1,2,1,1,MOVE,2493,583.8671,140.43974,0.36078432,0.3548387
1,2,1,1,MOVE,2515,582.06165,138.07074,0.35686275,0.3548387
1,2,1,1,MOVE,2548,577.471,130.70164,0.34901962,0.3548387
1,2,1,1,MOVE,2564,574.38354,125.47641,0.34117648,0.32258064
1,2,1,1,MOVE,2581,571.2743,121.537445,0.33333334,0.32258064
1,2,1,1,MOVE,2597,568.16693,116.739044,0.32941177,0.32258064
1,2,1,1,MOVE,2614,566.3099,113.33168,0.3254902,0.32258064
1,2,1,1,MOVE,2630,564.7528,111.02396,0.32156864,0.32258064
1,2,1,1,MOVE,2647,563.19867,108.111115,0.32156864,0.32258064
1,2,1,1,MOVE,2664,561.6436,105.91875,0.32156864,0.32258064
1,2,1,1,MOVE,2680,560.0906,102.89639,0.32156864,0.32258064
1,2,1,1,MOVE,2697,558.53894,101.816795,0.3137255,0.32258064
1,2,1,1,MOVE,2713,556.9845,99.68339,0.30980393,0.29032257
1,2,1,1,MOVE,2730,555.42786,97.708405,0.3019608,0.29032257
1,2,1,1,MOVE,2746,554.5668,96.847694,0.3019608,0.29032257
1,2,1,1,MOVE,2763,553.3221,95.60363,0.29803923,0.29032257
1,2,1,1,MOVE,2780,552.5683,94.85019,0.29803923,0.29032257
1,2,1,1,MOVE,2796,551.2126,93.49508,0.29411766,0.29032257
1,2,1,1,MOVE,2813,550.5699,91.94138,0.2901961,0.29032257
1,2,1,1,MOVE,2829,549.1052,91.853935,0.28627452,0.29032257
1,2,1,1,MOVE,2846,548.5714,89.832756,0.28627452,0.29032257
1,2,1,1,MOVE,2862,546.9973,89.28179,0.28627452,0.29032257
1,2,1,1,MOVE,2879,546.573,87.72977,0.28627452,0.29032257
1,2,1,1,MOVE,2895,544.88983,87.17533,0.28627452,0.29032257
1,2,1,1,MOVE,2912,544.5745,85.62311,0.28627452,0.29032257
1,2,1,1,MOVE,2929,543.5753,85.06962,0.28235295,0.29032257
1,2,1,1,MOVE,2945,543.5753,83.51599,0.28235295,0.29032257
1,2,1,1,MOVE,2962,543.5753,82.958374,0.28235295,0.29032257
1,2,1,1,MOVE,2978,543.5753,81.41058,0.2784314,0.2580645
1,2,1,1,MOVE,2995,543.5753,81.86642,0.27058825,0.2580645
1,2,1,1,MOVE,3011,543.5753,81.86642,0.27058825,0.2580645
1,2,1,1,MOVE,3028,543.5753,81.86642,0.27058825,0.2580645
1,2,1,1,MOVE,3045,543.5753,81.86642,0.26666668,0.2580645
1,2,1,1,MOVE,3061,543.5753,81.86642,0.2627451,0.2580645
1,2,1,1,MOVE,3078,543.5753,81.86642,0.25882354,0.2580645
1,2,1,1,MOVE,3080,543.5753,81.86642,0.24313727,0.22580644
1,2,1,1,UP,3091,543.5753,81.86642,0.24313727,0.22580644
2,1,1,1,DOWN,0,504.60577,641.1673,0.023529414,0.19354838
2,1,1,1,MOVE,24,503.60657,640.1686,0.058823533,0.48387095
2,1,1,1,MOVE,41,501.71326,638.2761,0.078431375,0.6451613
2,1,1,1,MOVE,58,501.60812,638.171,0.10980393,0.9032258
2,1,1,1,MOVE,74,500.6089,636.1548,0.13333334,0.12903225
2,1,1,1,MOVE,91,500.6089,635.60266,0.14509805,0.12903225
2,1,1,1,MOVE,107,500.6089,634.04865,0.16470589,0.16129032
2,1,1,1,MOVE,124,500.6089,634.176,0.17254902,0.16129032
2,1,1,1,MOVE,140,500.6089,634.176,0.18823531,0.19354838
2,1,1,1,MOVE,157,500.6089,634.176,0.19607845,0.19354838
2,1,1,1,MOVE,174,500.6089,634.176,0.20784315,0.19354838
2,1,1,1,MOVE,190,500.6089,634.176,0.21176472,0.19354838
2,1,1,1,MOVE,207,500.6089,632.7272,0.21960786,0.22580644
2,1,1,1,MOVE,223,500.6089,632.17126,0.227451,0.22580644
2,1,1,1,MOVE,240,500.6089,631.61914,0.23137257,0.22580644
2,1,1,1,MOVE,256,500.6089,630.0698,0.23529413,0.22580644
2,1,1,1,MOVE,273,500.6089,629.514,0.23529413,0.22580644
2,1,1,1,MOVE,290,500.6089,629.1823,0.23529413,0.22580644
2,1,1,1,MOVE,306,500.6089,627.4062,0.23529413,0.22580644
2,1,1,1,MOVE,323,500.6089,627.18475,0.23529413,0.22580644
2,1,1,1,MOVE,339,500.6089,625.2996,0.23529413,0.22580644
2,1,1,1,MOVE,356,500.6089,625.18726,0.2392157,0.22580644
2,1,1,1,MOVE,372,500.6089,623.19257,0.2392157,0.22580644
2,1,1,1,MOVE,389,500.6089,622.64056,0.2392157,0.22580644
2,1,1,1,MOVE,406,500.6089,621.0914,0.2392157,0.22580644
2,1,1,1,MOVE,422,502.26746,620.53326,0.2392157,0.22580644
2,1,1,1,MOVE,439,503.82016,617.7691,0.2392157,0.22580644
2,1,1,1,MOVE,455,507.91132,615.66046,0.2392157,0.22580644
2,1,1,1,MOVE,472,511.2435,612.5602,0.2392157,0.22580644
2,1,1,1,MOVE,488,514.35535,610.4485,0.2392157,0.22580644
2,1,1,1,MOVE,505,517.46313,607.3422,0.2392157,0.22580644
2,1,1,1,MOVE,521,520.5619,604.2449,0.2392157,0.22580644
2,1,1,1,MOVE,538,523.6709,600.59796,0.24313727,0.22580644
2,1,1,1,MOVE,555,527.8665,597.0365,0.24313727,0.22580644
2,1,1,1,MOVE,571,532.5348,592.2775,0.24313727,0.22580644
2,1,1,1,MOVE,588,538.3846,588.83014,0.24705884,0.22580644
2,1,1,1,MOVE,604,542.0953,584.7191,0.2509804,0.2580645
2,1,1,1,MOVE,621,545.16833,581.6474,0.25882354,0.2580645
2,1,1,1,MOVE,637,548.3003,579.5157,0.2627451,0.2580645
2,1,1,1,MOVE,654,551.422,576.3955,0.27058825,0.2580645
