ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,3966,634.5043,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,3992,634.5043,204.71286,0.4784314,0.48387095
1,1,1,1,MOVE,4015,634.5043,204.71286,0.47058827,0.48387095
1,1,1,1,MOVE,4032,634.5043,204.71286,0.45882356,0.4516129
1,1,1,1,MOVE,4049,634.5043,204.71286,0.45098042,0.4516129
1,1,1,1,MOVE,4080,634.5043,204.71286,0.4666667,0.4516129
1,1,1,1,MOVE,4098,634.5043,204.71286,0.45882356,0.4516129
1,1,1,1,MOVE,4128,634.5043,204.71286,0.4666667,0.4516129
1,1,1,1,MOVE,4148,634.5043,204.71286,0.45882356,0.4516129
1,1,1,1,MOVE,4176,634.5043,204.71286,0.45098042,0.4516129
1,1,1,1,MOVE,4198,634.5043,204.71286,0.4431373,0.4516129
1,1,1,1,MOVE,4214,634.5043,204.71286,0.43529415,0.41935483
1,1,1,1,MOVE,4231,634.5043,204.71286,0.42352945,0.41935483
1,1,1,1,MOVE,4238,634.5043,204.71286,0.42352945,0.41935483
1,1,1,1,MOVE,4264,634.5043,204.71286,0.43529415,0.41935483
1,1,1,1,MOVE,4280,634.5043,204.71286,0.45098042,0.4516129
1,1,1,1,MOVE,4311,634.5043,204.71286,0.46274513,0.4516129
1,1,1,1,MOVE,4330,634.5043,204.71286,0.46274513,0.4516129
1,1,1,1,MOVE,4359,634.5043,204.71286,0.46274513,0.4516129
1,1,1,1,MOVE,4380,633.3089,204.71286,0.427451,0.41935483
1,1,1,1,MOVE,4396,633.50507,204.71286,0.427451,0.41935483
1,1,1,1,MOVE,4413,633.50507,204.71286,0.41960788,0.41935483
1,1,1,1,MOVE,4422,633.50507,204.71286,0.42352945,0.41935483
1,1,1,1,MOVE,4446,633.50507,204.71286,0.43529415,0.41935483
1,1,1,1,MOVE,4472,633.50507,204.71286,0.40784317,0.41935483
1,1,1,1,MOVE,4495,633.50507,204.71286,0.41960788,0.41935483
1,1,1,1,MOVE,4512,633.50507,204.71286,0.4156863,0.41935483
1,1,1,1,MOVE,4543,633.50507,204.71286,0.41176474,0.41935483
1,1,1,1,MOVE,4562,633.50507,204.71286,0.40784317,0.41935483
1,1,1,1,MOVE,4579,633.50507,204.71286,0.4039216,0.38709676
1,1,1,1,MOVE,4595,633.50507,204.71286,0.39607847,0.38709676
1,1,1,1,MOVE,4606,633.50507,204.71286,0.4039216,0.38709676
1,1,1,1,MOVE,4628,633.50507,204.71286,0.42352945,0.41935483
1,1,1,1,MOVE,4655,633.50507,204.71286,0.43921572,0.4516129
1,1,1,1,MOVE,4678,633.50507,204.71286,0.45098042,0.4516129
1,1,1,1,MOVE,4695,633.50507,204.71286,0.454902,0.4516129
1,1,1,1,MOVE,4726,633.50507,204.71286,0.45882356,0.4516129
1,1,1,1,MOVE,4744,633.50507,204.71286,0.46274513,0.4516129
1,1,1,1,MOVE,4761,632.2596,204.71286,0.427451,0.41935483
1,1,1,1,MOVE,4777,632.50586,204.71286,0.427451,0.41935483
1,1,1,1,MOVE,4789,632.50586,204.71286,0.43921572,0.4516129
1,1,1,1,MOVE,4810,632.50586,204.71286,0.454902,0.4516129
1,1,1,1,MOVE,4838,632.50586,204.71286,0.47058827,0.48387095
1,1,1,1,MOVE,4860,632.50586,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,4886,632.50586,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,4910,632.50586,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,4926,632.50586,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,4943,631.35394,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,4957,631.50665,204.71286,0.47450984,0.48387095
1,1,1,1,MOVE,4973,631.50665,204.71286,0.4784314,0.48387095
1,1,1,1,MOVE,4993,631.50665,204.71286,0.4901961,0.48387095
1,1,1,1,MOVE,5022,631.50665,204.71286,0.454902,0.4516129
1,1,1,1,MOVE,5042,631.50665,204.71286,0.46274513,0.4516129
1,1,1,1,MOVE,5070,631.50665,204.71286,0.45882356,0.4516129
1,1,1,1,MOVE,5092,631.50665,204.71286,0.45098042,0.4516129
1,1,1,1,MOVE,5125,631.50665,204.71286,0.43529415,0.41935483
1,1,1,1,MOVE,5140,631.50665,204.71286,0.42352945,0.41935483
1,1,1,1,MOVE,5156,631.50665,204.71286,0.43529415,0.41935483
1,1,1,1,MOVE,5175,631.50665,204.71286,0.45098042,0.4516129
1,1,1,1,MOVE,5206,631.50665,204.71286,0.4666667,0.4516129
1,1,1,1,MOVE,5225,631.50665,204.71286,0.4784314,0.48387095
1,1,1,1,MOVE,5253,631.50665,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,5274,631.50665,204.71286,0.48627454,0.48387095
1,1,1,1,MOVE,5307,631.50665,204.71286,0.48627454,0.48387095
1,1,1,1,MOVE,5324,631.50665,204.71286,0.44705886,0.4516129
1,1,1,1,MOVE,5340,631.50665,204.71286,0.44705886,0.4516129
1,1,1,1,MOVE,5366,631.50665,204.71286,0.454902,0.4516129
1,1,1,1,MOVE,5389,631.50665,204.71286,0.4666667,0.4516129
1,1,1,1,MOVE,5407,630.44257,204.71286,0.4784314,0.48387095
1,1,1,1,MOVE,5437,630.5074,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,5456,629.3583,204.71286,0.48627454,0.48387095
1,1,1,1,MOVE,5490,629.5082,204.71286,0.4901961,0.48387095
1,1,1,1,MOVE,5506,629.5082,204.71286,0.48627454,0.48387095
1,1,1,1,MOVE,5523,629.5082,204.71286,0.4901961,0.48387095
1,1,1,1,MOVE,5549,629.5082,204.71286,0.5019608,0.516129
1,1,1,1,MOVE,5572,629.5082,204.71286,0.50980395,0.516129
1,1,1,1,MOVE,5589,629.5082,204.71286,0.5176471,0.516129
1,1,1,1,MOVE,5621,629.5082,204.71286,0.5176471,0.516129
1,1,1,1,MOVE,5639,629.5082,204.71286,0.5137255,0.516129
1,1,1,1,MOVE,5672,629.5082,204.71286,0.50980395,0.516129
1,1,1,1,MOVE,5688,629.5082,204.71286,0.5019608,0.516129
1,1,1,1,MOVE,5705,629.5082,204.71286,0.5058824,0.516129
1,1,1,1,MOVE,5733,629.5082,204.71286,0.5137255,0.516129
1,1,1,1,MOVE,5755,629.5082,204.71286,0.52156866,0.516129
1,1,1,1,MOVE,5781,629.5082,204.71286,0.48235297,0.48387095
1,1,1,1,MOVE,5804,629.5082,204.71286,0.47058827,0.48387095
1,1,1,1,MOVE,5821,629.5082,204.71286,0.43921572,0.4516129
1,1,1,1,UP,5846,629.5082,204.71286,0.43921572,0.4516129
2,1,1,1,DOWN,0,788.3841,657.14734,0.03529412,0.29032257
2,1,1,1,MOVE,18,788.3841,656.46387,0.058823533,0.48387095
2,1,1,1,MOVE,34,787.1386,656.14856,0.098039225,0.80645156
2,1,1,1,MOVE,51,786.5856,656.14856,0.1137255,0.9354838
2,1,1,1,MOVE,67,786.3856,656.14856,0.14117648,0.12903225
2,1,1,1,MOVE,84,784.46857,656.14856,0.15294118,0.12903225
2,1,1,1,MOVE,101,784.3872,656.14856,0.17254902,0.16129032
2,1,1,1,MOVE,117,782.3599,656.14856,0.18823531,0.19354838
2,1,1,1,MOVE,134,781.80597,655.56604,0.19607845,0.19354838
2,1,1,1,MOVE,150,780.25977,655.14984,0.20784315,0.19354838
2,1,1,1,MOVE,167,779.6955,654.15106,0.21176472,0.19354838
2,1,1,1,MOVE,183,779.3911,652.9041,0.21960786,0.22580644
2,1,1,1,MOVE,200,778.3919,652.3467,0.22352943,0.22580644
2,1,1,1,MOVE,217,777.036,650.7984,0.22352943,0.22580644
2,1,1,1,MOVE,233,776.39343,650.24207,0.22352943,0.22580644
2,1,1,1,MOVE,250,774.9259,648.68915,0.22352943,0.22580644
2,1,1,1,MOVE,266,774.395,648.1356,0.22352943,0.22580644
2,1,1,1,MOVE,283,772.82666,647.1598,0.22352943,0.22580644
2,1,1,1,MOVE,299,772.39655,646.03033,0.227451,0.22580644
2,1,1,1,MOVE,316,770.7073,645.1623,0.227451,0.22580644
2,1,1,1,MOVE,332,770.39813,643.9247,0.227451,0.22580644
2,1,1,1,MOVE,349,768.6004,643.1648,0.227451,0.22580644
2,1,1,1,MOVE,366,768.39966,641.8092,0.227451,0.22580644
2,1,1,1,MOVE,382,766.49335,641.1673,0.227451,0.22580644
2,1,1,1,MOVE,399,766.40125,639.7057,0.227451,0.22580644
2,1,1,1,MOVE,415,764.3814,639.1698,0.227451,0.22580644
2,1,1,1,MOVE,432,763.8273,637.59576,0.227451,0.22580644
2,1,1,1,MOVE,448,762.27496,637.1723,0.227451,0.22580644
2,1,1,1,MOVE,465,761.72095,635.4904,0.227451,0.22580644
2,1,1,1,MOVE,482,760.1691,635.1748,0.227451,0.22580644
2,1,1,1,MOVE,498,759.60986,633.3804,0.227451,0.22580644
2,1,1,1,MOVE,515,758.06024,633.1773,0.227451,0.22580644
2,1,1,1,MOVE,531,757.5015,631.273,0.227451,0.22580644
2,1,1,1,MOVE,548,755.95105,629.7232,0.227451,0.22580644
2,1,1,1,MOVE,564,754.39197,628.16486,0.227451,0.22580644
2,1,1,1,MOVE,581,752.84106,626.6147,0.227451,0.22580644
2,1,1,1,MOVE,598,751.2869,625.0613,0.23137257,0.22580644
2,1,1,1,MOVE,614,749.73267,623.50775,0.23137257,0.22580644
2,1,1,1,MOVE,631,748.188,621.96387,0.23137257,0.22580644
2,1,1,1,MOVE,647,746.62354,620.40015,0.23137257,0.22580644
2,1,1,1,MOVE,664,745.0758,618.8531,0.23137257,0.22580644
2,1,1,1,MOVE,680,743.51526,617.29333,0.23137257,0.22580644
2,1,1,1,MOVE,697,741.96576,615.7445,0.23137257,0.22580644
2,1,1,1,MOVE,713,740.40967,614.1891,0.23137257,0.22580644
2,1,1,1,MOVE,730,738.28894,612.63586,0.23137257,0.22580644
2,1,1,1,MOVE,747,736.30695,611.0871,0.23137257,0.22580644
2,1,1,1,MOVE,763,733.7506,609.53076,0.23137257,0.22580644
2,1,1,1,MOVE,780,732.2019,607.9827,0.23137257,0.22580644
2,1,1,1,MOVE,796,730.6459,606.4274,0.23137257,0.22580644
2,1,1,1,MOVE,813,729.0899,604.87213,0.23137257,0.22580644
2,1,1,1,MOVE,829,727.534,603.31696,0.23137257,0.22580644
2,1,1,1,MOVE,846,725.98206,601.7658,0.23137257,0.22580644
2,1,1,1,MOVE,863,724.42694,600.2114,0.23137257,0.22580644
2,1,1,1,MOVE,879,722.8749,598.6601,0.23137257,0.22580644
2,1,1,1,MOVE,896,721.3206,597.1065,0.23137257,0.22580644
2,1,1,1,MOVE,912,719.7722,595.5589,0.23137257,0.22580644
2,1,1,1,MOVE,929,718.2064,593.9938,0.23137257,0.22580644
2,1,1,1,MOVE,945,716.6685,592.4566,0.23137257,0.22580644
2,1,1,1,MOVE,962,715.1082,590.8971,0.23137257,0.22580644
2,1,1,1,MOVE,978,713.5566,588.34735,0.23137257,0.22580644
2,1,1,1,MOVE,995,712.0054,585.3603,0.23137257,0.22580644
2,1,1,1,MOVE,1012,710.448,583.2458,0.23137257,0.22580644
