ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,2,1,1,MOVE,1046,912.5784,388.665,0.38431376,0.38709676
1,2,1,1,MOVE,1063,899.6892,380.4213,0.40000004,0.38709676
1,2,1,1,MOVE,1079,885.6991,371.0989,0.41176474,0.41935483
1,2,1,1,MOVE,1096,873.38153,363.42938,0.41960788,0.41935483
1,2,1,1,MOVE,1112,864.9411,357.93256,0.427451,0.41935483
1,2,1,1,MOVE,1121,861.32715,355.52435,0.43921572,0.4516129
1,2,1,1,MOVE,1145,856.5966,351.08478,0.454902,0.4516129
1,2,1,1,MOVE,1171,849.0274,341.9022,0.42352945,0.41935483
1,2,1,1,MOVE,1195,842.00464,335.21222,0.43921572,0.4516129
1,2,1,1,MOVE,1212,833.8332,329.14508,0.42352945,0.41935483
1,2,1,1,MOVE,1242,825.00146,324.21832,0.41960788,0.41935483
1,2,1,1,MOVE,1261,809.24554,309.7247,0.3921569,0.38709676
1,2,1,1,MOVE,1278,783.52625,294.35315,0.3803922,0.38709676
1,2,1,1,MOVE,1295,760.0745,279.6865,0.36078432,0.3548387
1,2,1,1,MOVE,1306,752.4122,276.623,0.3803922,0.38709676
1,2,1,1,MOVE,1328,750.31616,272.71313,0.40000004,0.38709676
1,2,1,1,MOVE,1355,747.4067,270.95712,0.42352945,0.41935483
1,2,1,1,MOVE,1377,737.03455,262.7817,0.41960788,0.41935483
1,2,1,1,MOVE,1403,732.759,261.97385,0.427451,0.41935483
1,2,1,1,MOVE,1427,726.4213,257.30637,0.427451,0.41935483
1,2,1,1,MOVE,1444,723.2329,255.52814,0.42352945,0.41935483
1,2,1,1,MOVE,1460,712.86194,249.7781,0.4156863,0.41935483
1,2,1,1,MOVE,1474,702.4512,243.1648,0.4039216,0.38709676
1,2,1,1,MOVE,1490,694.4575,241.1673,0.42352945,0.41935483
1,2,1,1,MOVE,1510,694.097,240.48776,0.4431373,0.4516129
1,2,1,1,MOVE,1540,687.7914,238.00275,0.45882356,0.4516129
1,2,1,1,MOVE,1559,684.8025,235.17792,0.47450984,0.48387095
1,2,1,1,MOVE,1587,682.7977,234.3414,0.48627454,0.48387095
1,2,1,1,MOVE,1609,679.7414,233.43445,0.49411768,0.48387095
1,2,1,1,MOVE,1635,677.80676,232.34647,0.5019608,0.516129
1,2,1,1,MOVE,1659,675.8456,231.36636,0.50980395,0.516129
1,2,1,1,MOVE,1675,674.46265,230.67519,0.5176471,0.516129
1,2,1,1,MOVE,1707,671.807,228.01566,0.5019608,0.516129
1,2,1,1,MOVE,1725,670.3021,227.59715,0.5019608,0.516129
1,2,1,1,MOVE,1755,667.80646,226.34991,0.49803925,0.48387095
1,2,1,1,MOVE,1775,666.1392,225.51668,0.49411768,0.48387095
1,2,1,1,MOVE,1803,663.80774,224.35147,0.4901961,0.48387095
1,2,1,1,MOVE,1824,661.9504,223.42326,0.48627454,0.48387095
1,2,1,1,MOVE,1850,661.1472,223.68915,0.48235297,0.48387095
1,2,1,1,MOVE,1874,660.14795,222.35449,0.4784314,0.48387095
1,2,1,1,MOVE,1891,659.44324,221.65005,0.47450984,0.48387095
1,2,1,1,MOVE,1922,658.14923,221.69164,0.47450984,0.48387095
1,2,1,1,MOVE,1940,657.3548,220.56142,0.47450984,0.48387095
1,2,1,1,MOVE,1969,656.15045,219.35764,0.47450984,0.48387095
1,2,1,1,MOVE,1990,655.26434,219.69414,0.47450984,0.48387095
1,2,1,1,MOVE,2017,655.4879,218.35905,0.47450984,0.48387095
1,2,1,1,MOVE,2040,654.17444,217.38254,0.47450984,0.48387095
1,2,1,1,MOVE,2056,653.47833,217.69664,0.47450984,0.48387095
1,2,1,1,MOVE,2088,653.48944,216.362,0.47450984,0.48387095
1,2,1,1,MOVE,2106,652.39,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2135,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2156,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2183,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2205,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2231,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2255,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2272,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2302,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2321,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2350,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2371,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2397,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2421,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2437,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2469,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2487,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2516,652.49023,216.69788,0.47450984,0.48387095
1,2,1,1,MOVE,2537,652.49023,216.69788,0.47058827,0.48387095
1,2,1,1,MOVE,2570,651.55286,216.69788,0.4666667,0.4516129
1,2,1,1,MOVE,2586,651.491,216.69788,0.4431373,0.4516129
1,2,1,1,MOVE,2592,650.4918,216.69788,0.41960788,0.41935483
1,2,1,1,UP,2603,650.4918,216.69788,0.41960788,0.41935483
TPS: 6
