ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,2617,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2633,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2650,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2666,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2683,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2699,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2716,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2733,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2749,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2766,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2782,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2799,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2815,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2832,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2849,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2859,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2882,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2908,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2931,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2948,642.49805,223.68915,0.56078434,0.54838705
1,1,1,1,MOVE,2980,642.49805,222.35727,0.56078434,0.54838705
1,1,1,1,MOVE,2998,642.49805,222.6904,0.56078434,0.54838705
1,1,1,1,MOVE,3027,642.49805,222.6904,0.54509807,0.54838705
1,1,1,1,MOVE,3047,642.49805,222.6904,0.54509807,0.54838705
1,1,1,1,MOVE,3075,642.49805,222.6904,0.5294118,0.516129
1,1,1,1,MOVE,3097,642.49805,222.6904,0.5058824,0.516129
1,1,1,1,MOVE,3122,641.1598,222.6904,0.48235297,0.48387095
1,1,1,1,MOVE,3146,641.49884,222.6904,0.45882356,0.4516129
1,1,1,1,MOVE,3163,641.49884,222.6904,0.43921572,0.4516129
1,1,1,1,MOVE,3193,641.49884,222.6904,0.42352945,0.41935483
1,1,1,1,MOVE,3213,641.49884,222.6904,0.40784317,0.41935483
1,1,1,1,MOVE,3241,640.16144,222.6904,0.3921569,0.38709676
1,1,1,1,MOVE,3263,640.49963,222.6904,0.3803922,0.38709676
1,1,1,1,MOVE,3288,640.49963,222.6904,0.36862746,0.3548387
1,1,1,1,MOVE,3311,640.49963,222.6904,0.35686275,0.3548387
1,1,1,1,MOVE,3329,640.49963,222.6904,0.34901962,0.3548387
1,1,1,1,MOVE,3359,640.49963,222.6904,0.34117648,0.32258064
1,1,1,1,MOVE,3379,640.49963,222.6904,0.33333334,0.32258064
1,1,1,1,MOVE,3406,640.49963,222.6904,0.3254902,0.32258064
1,1,1,1,MOVE,3428,640.49963,222.6904,0.31764707,0.32258064
1,1,1,1,UP,3436,640.49963,222.6904,0.31764707,0.32258064
2,1,1,2,DOWN,0,253.80171,423.43945,0.054901965,0.4516129
2,1,1,2,MOVE,21,253.80171,423.43945,0.14509805,0.12903225
2,1,1,2,MOVE,37,253.80171,423.43945,0.18431373,0.16129032
2,1,1,2,MOVE,54,253.80171,423.43945,0.24705884,0.22580644
2,1,1,2,MOVE,70,253.80171,423.43945,0.27450982,0.2580645
2,1,1,2,MOVE,87,254.98683,423.43945,0.31764707,0.32258064
2,1,1,2,MOVE,103,256.528,424.4382,0.3372549,0.32258064
2,1,1,2,MOVE,120,258.0667,424.4382,0.36862746,0.3548387
2,1,1,2,MOVE,137,261.28503,426.26563,0.3803922,0.38709676
2,1,1,2,MOVE,153,265.94012,427.81665,0.4039216,0.38709676
2,1,1,2,MOVE,170,271.5938,431.3003,0.41176474,0.41935483
2,1,1,2,MOVE,186,276.24973,434.4028,0.427451,0.41935483
2,1,1,2,MOVE,203,284.9735,438.53827,0.43921572,0.4516129
2,1,1,2,MOVE,219,297.5333,443.2019,0.4431373,0.4516129
2,1,1,2,MOVE,236,311.14838,449.0259,0.45098042,0.4516129
2,1,1,2,MOVE,252,324.07092,454.2117,0.454902,0.4516129
2,1,1,2,MOVE,269,337.94144,459.12997,0.45882356,0.4516129
2,1,1,2,MOVE,286,356.40805,463.8106,0.46274513,0.4516129
2,1,1,2,MOVE,302,373.61838,467.09586,0.46274513,0.4516129
2,1,1,2,MOVE,319,388.6833,470.19684,0.46274513,0.4516129
2,1,1,2,MOVE,335,405.93658,473.33234,0.47058827,0.48387095
2,1,1,2,MOVE,352,422.95682,476.43066,0.4784314,0.48387095
2,1,1,2,MOVE,368,436.7358,477.93546,0.4784314,0.48387095
2,1,1,2,MOVE,385,450.7019,480.60223,0.4784314,0.48387095
2,1,1,2,MOVE,402,462.04205,482.0416,0.48235297,0.48387095
2,1,1,2,MOVE,418,473.1645,483.58347,0.4901961,0.48387095
2,1,1,2,MOVE,435,484.27362,485.13766,0.4901961,0.48387095
2,1,1,2,MOVE,451,493.53357,485.36206,0.4901961,0.48387095
2,1,1,2,MOVE,468,502.0224,487.2426,0.4901961,0.48387095
2,1,1,2,MOVE,484,511.1828,487.35956,0.4901961,0.48387095
2,1,1,2,MOVE,501,518.5484,489.34778,0.4901961,0.48387095
2,1,1,2,MOVE,517,527.33716,490.35583,0.49411768,0.48387095
2,1,1,2,MOVE,534,535.0149,491.44104,0.49411768,0.48387095
2,1,1,2,MOVE,551,543.14856,491.35455,0.49411768,0.48387095
2,1,1,2,MOVE,567,549.35547,492.54926,0.49411768,0.48387095
2,1,1,2,MOVE,584,555.56714,492.35333,0.49411768,0.48387095
2,1,1,2,MOVE,600,561.7273,493.6432,0.49411768,0.48387095
2,1,1,2,MOVE,617,567.1,493.35205,0.49411768,0.48387095
2,1,1,2,MOVE,633,571.7625,494.75342,0.49803925,0.48387095
2,1,1,2,MOVE,650,575.4009,494.35083,0.49803925,0.48387095
2,1,1,2,MOVE,667,580.0469,494.35083,0.49803925,0.48387095
2,1,1,2,MOVE,683,583.6348,495.34955,0.49803925,0.48387095
2,1,1,2,MOVE,700,588.3672,496.95654,0.49803925,0.48387095
2,1,1,2,MOVE,716,594.1869,498.50842,0.5019608,0.516129
2,1,1,2,MOVE,733,597.66345,499.0551,0.5019608,0.516129
2,1,1,2,MOVE,749,601.04156,499.3446,0.5019608,0.516129
2,1,1,2,MOVE,766,604.9649,501.15485,0.5058824,0.516129
2,1,1,2,MOVE,783,608.2701,502.71295,0.5058824,0.516129
2,1,1,2,MOVE,799,612.29144,504.26166,0.5058824,0.516129
2,1,1,2,MOVE,816,615.46204,505.80792,0.50980395,0.516129
2,1,1,2,MOVE,832,618.57544,507.3639,0.50980395,0.516129
2,1,1,2,MOVE,849,621.66003,508.90552,0.50980395,0.516129
2,1,1,2,MOVE,865,624.75397,510.45178,0.50980395,0.516129
2,1,1,2,MOVE,882,627.8768,512.0124,0.50980395,0.516129
2,1,1,2,MOVE,898,630.9443,513.5454,0.50980395,0.516129
2,1,1,2,MOVE,915,634.0622,515.10364,0.50980395,0.516129
2,1,1,2,MOVE,931,637.1677,516.6557,0.50980395,0.516129
2,1,1,2,MOVE,948,638.3843,518.204,0.50980395,0.516129
2,1,1,2,MOVE,965,639.9421,518.32086,0.50980395,0.516129
2,1,1,2,MOVE,981,641.494,519.31964,0.50980395,0.516129
2,1,1,2,MOVE,998,643.04,520.86005,0.50980395,0.516129
2,1,1,2,MOVE,1014,643.49725,522.40247,0.50980395,0.516129
2,1,1,2,MOVE,1031,644.49646,523.95966,0.50980395,0.516129
2,1,1,2,MOVE,1047,644.49646,525.49774,0.5176471,0.516129
2,1,1,2,MOVE,1064,645.4957,527.05347,0.5176471,0.516129
2,1,1,2,MOVE,1081,645.4957,528.60284,0.5176471,0.516129
2,1,1,2,MOVE,1097,646.49493,530.15375,0.52156866,0.516129
2,1,1,2,MOVE,1114,646.49493,531.7075,0.5294118,0.516129
2,1,1,2,MOVE,1130,646.49493,532.2551,0.53333336,0.54838705
2,1,1,2,MOVE,1147,646.49493,532.8064,0.5372549,0.54838705
2,1,1,2,MOVE,1163,646.49493,534.34937,0.5411765,0.54838705
2,1,1,2,MOVE,1180,646.49493,534.3009,0.5411765,0.54838705
2,1,1,2,MOVE,1197,646.49493,534.3009,0.54509807,0.54838705
2,1,1,2,MOVE,1213,646.49493,534.3009,0.54901963,0.54838705
2,1,1,2,MOVE,1230,646.49493,534.3009,0.5568628,0.54838705
2,1,1,2,MOVE,1246,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1263,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1279,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1296,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1312,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1329,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1346,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1362,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1379,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1395,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1412,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1428,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1445,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1462,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1478,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1495,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1511,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1528,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1544,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1561,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1577,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1594,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1611,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1627,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1644,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1660,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1677,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1693,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1710,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1723,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1739,646.49493,534.3009,0.56078434,0.54838705
2,1,1,2,MOVE,1760,646.49493,535.41296,0.56078434,0.54838705
2,1,1,2,MOVE,1789,646.49493,537.96576,0.56078434,0.54838705
2,1,1,2,MOVE,1809,646.49493,542.0977,0.56078434,0.54838705
2,1,1,2,MOVE,1836,647.8274,545.2877,0.5568628,0.54838705
2,1,1,2,MOVE,1859,647.49414,548.1164,0.5529412,0.54838705
2,1,1,2,MOVE,1884,647.49414,551.2833,0.5529412,0.54838705
2,1,1,2,MOVE,1908,647.49414,552.9512,0.5529412,0.54838705
2,1,1,2,MOVE,1925,647.49414,553.3234,0.50980395,0.516129
2,1,1,2,MOVE,1956,647.49414,554.6118,0.5019608,0.516129
2,1,1,2,MOVE,1975,647.49414,554.27594,0.48627454,0.48387095
2,1,1,2,MOVE,2003,647.49414,555.6126,0.45882356,0.4516129
2,1,1,2,MOVE,2025,647.49414,555.27466,0.43529415,0.41935483
2,1,1,2,MOVE,2050,647.49414,556.61084,0.40784317,0.41935483
2,1,1,2,MOVE,2074,647.49414,556.27344,0.38431376,0.38709676
2,1,1,2,MOVE,2091,647.49414,556.27344,0.36078432,0.3548387
2,1,1,2,MOVE,2121,647.49414,557.61145,0.34117648,0.32258064
2,1,1,2,MOVE,2140,647.49414,557.27216,0.3254902,0.32258064
2,1,1,2,MOVE,2169,647.49414,557.27216,0.30980393,0.29032257
2,1,1,2,MOVE,2190,647.49414,558.51,0.29803923,0.29032257
2,1,1,2,MOVE,2217,647.49414,558.27094,0.2901961,0.29032257
2,1,1,2,MOVE,2240,647.49414,558.27094,0.28235295,0.29032257
2,1,1,2,MOVE,2256,647.49414,559.2949,0.27450982,0.2580645
2,1,1,2,MOVE,2288,647.49414,559.26965,0.26666668,0.2580645
2,1,1,2,MOVE,2306,647.49414,559.26965,0.2627451,0.2580645
2,1,1,2,MOVE,2335,647.49414,560.60455,0.25882354,0.2580645
2,1,1,2,MOVE,2356,647.49414,560.26843,0.25490198,0.2580645
2,1,1,2,MOVE,2383,647.49414,560.26843,0.2509804,0.2580645
2,1,1,2,MOVE,2406,647.49414,561.5696,0.24705884,0.22580644
2,1,1,2,MOVE,2422,647.49414,561.26715,0.24313727,0.22580644
2,1,1,2,MOVE,2454,647.49414,561.26715,0.2392157,0.22580644
2,1,1,2,MOVE,2472,647.49414,562.3462,0.23529413,0.22580644
2,1,1,2,MOVE,2501,647.49414,562.2659,0.23529413,0.22580644
2,1,1,2,MOVE,2521,647.49414,562.2659,0.23529413,0.22580644
2,1,1,2,MOVE,2549,647.49414,563.60095,0.23529413,0.22580644
2,1,1,2,MOVE,2571,647.49414,564.5587,0.227451,0.22580644
2,1,1,2,MOVE,2596,647.49414,565.6,0.21960786,0.22580644
2,1,1,2,MOVE,2619,647.49414,567.9377,0.20784315,0.19354838
2,1,1,2,MOVE,2637,647.49414,569.4441,0.20000002,0.19354838
2,1,1,2,MOVE,2667,647.49414,571.92883,0.19215688,0.19354838
2,1,1,2,MOVE,2687,647.49414,572.4488,0.18431373,0.16129032
2,1,1,2,MOVE,2714,647.49414,574.9285,0.1764706,0.16129032
2,1,1,2,MOVE,2737,647.49414,575.5451,0.16862746,0.16129032
2,1,1,2,MOVE,2761,647.49414,576.58673,0.16470589,0.16129032
2,1,1,2,MOVE,2785,647.49414,576.2485,0.16078432,0.16129032
2,1,1,2,MOVE,2803,647.49414,576.2485,0.15686275,0.16129032
2,1,1,2,MOVE,2832,647.49414,577.58545,0.15294118,0.12903225
2,1,1,2,MOVE,2853,647.49414,577.2472,0.14901961,0.12903225
2,1,1,2,MOVE,2880,647.49414,577.2472,0.14509805,0.12903225
2,1,1,2,MOVE,2902,647.49414,578.5565,0.14117648,0.12903225
2,1,1,2,MOVE,2919,647.49414,578.246,0.14117648,0.12903225
2,1,1,2,MOVE,2950,647.49414,578.246,0.14117648,0.12903225
2,1,1,2,MOVE,2969,647.49414,579.3561,0.14117648,0.12903225
2,1,1,2,MOVE,2998,647.49414,579.2447,0.14117648,0.12903225
2,1,1,2,MOVE,3018,647.49414,579.2447,0.14117648,0.12903225
2,1,1,2,MOVE,3045,647.49414,580.58093,0.14117648,0.12903225
2,1,1,2,MOVE,3068,647.49414,580.24347,0.14117648,0.12903225
2,1,1,2,MOVE,3085,647.49414,580.24347,0.14117648,0.12903225
2,1,1,2,MOVE,3116,647.49414,581.582,0.14117648,0.12903225
2,1,1,2,MOVE,3134,647.49414,581.2422,0.14117648,0.12903225
2,1,1,2,MOVE,3163,647.49414,581.2422,0.14117648,0.12903225
2,1,1,2,MOVE,3184,647.49414,582.46326,0.14117648,0.12903225
2,1,1,2,MOVE,3210,647.49414,582.24097,0.14117648,0.12903225
2,1,1,2,MOVE,3234,647.49414,582.24097,0.14117648,0.12903225
2,1,1,2,MOVE,3250,647.49414,583.2592,0.14117648,0.12903225
