ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,864,762.39874,428.42197,0.5254902,0.516129
1,1,1,1,MOVE,880,760.84924,423.77002,0.5254902,0.516129
1,1,1,1,MOVE,897,759.2954,419.11057,0.5254902,0.516129
1,1,1,1,MOVE,913,757.0839,415.46255,0.5254902,0.516129
1,1,1,1,MOVE,930,755.20496,410.84006,0.5254902,0.516129
1,1,1,1,MOVE,946,752.6456,406.92743,0.5254902,0.516129
1,1,1,1,MOVE,963,749.7678,402.49594,0.5254902,0.516129
1,1,1,1,MOVE,979,747.5424,398.72324,0.5254902,0.516129
1,1,1,1,MOVE,996,744.56714,394.1992,0.5254902,0.516129
1,1,1,1,MOVE,1013,743.44293,389.55307,0.5254902,0.516129
1,1,1,1,MOVE,1029,741.8925,384.904,0.52156866,0.516129
1,1,1,1,MOVE,1046,740.3475,380.2709,0.52156866,0.516129
1,1,1,1,MOVE,1062,738.7874,376.22766,0.5176471,0.516129
1,1,1,1,MOVE,1079,737.24365,371.9627,0.5176471,0.516129
1,1,1,1,MOVE,1095,735.68085,369.01865,0.5176471,0.516129
1,1,1,1,MOVE,1112,734.15027,364.6845,0.5176471,0.516129
1,1,1,1,MOVE,1129,732.5799,361.82098,0.5176471,0.516129
1,1,1,1,MOVE,1145,731.0305,360.1202,0.5137255,0.516129
1,1,1,1,MOVE,1162,728.5288,355.6222,0.50980395,0.516129
1,1,1,1,MOVE,1178,726.43695,351.0367,0.50980395,0.516129
1,1,1,1,MOVE,1195,723.318,347.4176,0.50980395,0.516129
1,1,1,1,MOVE,1211,721.24646,342.7552,0.50980395,0.516129
1,1,1,1,MOVE,1228,718.1298,339.2356,0.50980395,0.516129
1,1,1,1,MOVE,1244,716.0356,334.44318,0.50980395,0.516129
1,1,1,1,MOVE,1261,714.1854,331.04172,0.50980395,0.516129
1,1,1,1,MOVE,1278,711.8038,326.10092,0.50980395,0.516129
1,1,1,1,MOVE,1294,710.0764,322.82764,0.50980395,0.516129
1,1,1,1,MOVE,1311,707.5325,319.73947,0.50980395,0.516129
1,1,1,1,MOVE,1327,705.97815,316.10333,0.50980395,0.516129
1,1,1,1,MOVE,1344,704.4306,313.53876,0.50980395,0.516129
1,1,1,1,MOVE,1360,702.8846,311.0137,0.50980395,0.516129
1,1,1,1,MOVE,1377,701.32214,307.195,0.50980395,0.516129
1,1,1,1,MOVE,1394,699.7776,304.23703,0.50980395,0.516129
1,1,1,1,MOVE,1410,698.23737,302.37363,0.50980395,0.516129
1,1,1,1,MOVE,1427,696.66675,299.0171,0.50980395,0.516129
1,1,1,1,MOVE,1443,696.4559,297.24863,0.50980395,0.516129
1,1,1,1,MOVE,1460,694.5701,293.82703,0.50980395,0.516129
1,1,1,1,MOVE,1476,693.0266,292.17154,0.50980395,0.516129
1,1,1,1,MOVE,1493,692.46436,288.6186,0.50980395,0.516129
1,1,1,1,MOVE,1509,691.4598,287.06943,0.5137255,0.516129
1,1,1,1,MOVE,1526,690.3706,284.4331,0.5137255,0.516129
1,1,1,1,MOVE,1543,688.8156,281.97,0.5176471,0.516129
1,1,1,1,MOVE,1559,687.27905,280.4342,0.52156866,0.516129
1,1,1,1,MOVE,1576,685.7093,278.86517,0.52156866,0.516129
1,1,1,1,MOVE,1592,684.17474,277.33136,0.52156866,0.516129
1,1,1,1,MOVE,1609,682.61066,274.76926,0.52156866,0.516129
1,1,1,1,MOVE,1625,681.0538,273.21307,0.5294118,0.516129
1,1,1,1,MOVE,1642,680.51263,272.6722,0.5294118,0.516129
1,1,1,1,MOVE,1658,678.9696,271.12982,0.5372549,0.54838705
1,1,1,1,MOVE,1675,678.3997,270.56024,0.54509807,0.54838705
1,1,1,1,MOVE,1692,677.4707,269.6317,0.54901963,0.54838705
1,1,1,1,MOVE,1708,676.2851,268.44666,0.5568628,0.54838705
1,1,1,1,MOVE,1725,675.4723,267.63422,0.56078434,0.54838705
1,1,1,1,MOVE,1741,674.20306,266.36554,0.56078434,0.54838705
1,1,1,1,MOVE,1758,673.4739,265.63672,0.56078434,0.54838705
1,1,1,1,MOVE,1775,673.4739,264.24982,0.56078434,0.54838705
1,1,1,1,MOVE,1791,673.4739,263.63922,0.56078434,0.54838705
1,1,1,1,MOVE,1808,673.4739,262.1552,0.56078434,0.54838705
1,1,1,1,MOVE,1824,673.4739,261.6417,0.56078434,0.54838705
1,1,1,1,MOVE,1841,673.4739,260.05585,0.56078434,0.54838705
1,1,1,1,MOVE,1857,673.4739,259.6442,0.56078434,0.54838705
1,1,1,1,MOVE,1874,673.4739,257.9526,0.56078434,0.54838705
1,1,1,1,MOVE,1890,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,1907,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,1924,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,1940,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,1957,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,1973,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,1990,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2006,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2023,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2040,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2056,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2073,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2089,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2106,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2122,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2139,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2155,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2172,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2189,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2205,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2222,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2238,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2255,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2271,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2288,673.4739,257.6467,0.56078434,0.54838705
1,1,1,1,MOVE,2304,673.4739,256.64795,0.56078434,0.54838705
1,1,1,1,MOVE,2321,673.4739,255.0364,0.56078434,0.54838705
1,1,1,1,MOVE,2338,673.4739,254.65045,0.56078434,0.54838705
1,1,1,1,MOVE,2354,673.4739,252.93579,0.56078434,0.54838705
1,1,1,1,MOVE,2371,673.4739,252.65295,0.56078434,0.54838705
1,1,1,1,MOVE,2387,673.4739,252.65295,0.56078434,0.54838705
1,1,1,1,MOVE,2404,673.4739,251.27832,0.56078434,0.54838705
1,1,1,1,MOVE,2420,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2437,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2454,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2470,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2487,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2503,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2520,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2536,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2553,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2569,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2586,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2603,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2619,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2636,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2652,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2669,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2685,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2702,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2719,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2735,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2752,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2768,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2785,673.4739,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2801,672.841,251.65417,0.56078434,0.54838705
1,1,1,1,MOVE,2818,672.4746,251.65417,0.5058824,0.516129
1,1,1,1,UP,2827,672.4746,251.65417,0.5058824,0.516129
2,1,1,2,DOWN,0,851.3349,681.1174,0.039215688,0.32258064
2,1,1,2,MOVE,13,850.01556,679.7986,0.07058824,0.58064514
2,1,1,2,MOVE,30,849.4931,679.2764,0.10196079,0.83870965
2,1,1,2,MOVE,46,849.3364,679.1199,0.16470589,0.16129032
2,1,1,2,MOVE,62,847.45996,677.24426,0.19215688,0.19354838
2,1,1,2,MOVE,79,847.338,677.1224,0.24705884,0.22580644
2,1,1,2,MOVE,95,845.34534,677.1224,0.27058825,0.2580645
2,1,1,2,MOVE,112,844.8031,677.1224,0.3137255,0.32258064
2,1,1,2,MOVE,128,844.34033,677.1224,0.34509805,0.3548387
2,1,1,2,MOVE,145,842.694,677.1224,0.36078432,0.3548387
2,1,1,2,MOVE,162,842.3419,677.1224,0.3921569,0.38709676
2,1,1,2,MOVE,178,840.5935,676.1236,0.4039216,0.38709676
2,1,1,2,MOVE,195,840.3435,674.8318,0.42352945,0.41935483
2,1,1,2,MOVE,211,838.49445,674.1261,0.43137258,0.41935483
2,1,1,2,MOVE,228,838.34503,672.7256,0.4431373,0.4516129
2,1,1,2,MOVE,244,836.38995,672.1286,0.44705886,0.4516129
2,1,1,2,MOVE,261,835.8418,670.62524,0.454902,0.4516129
2,1,1,2,MOVE,277,834.29395,670.1311,0.46274513,0.4516129
2,1,1,2,MOVE,294,833.12964,668.5234,0.4666667,0.4516129
2,1,1,2,MOVE,311,831.16943,668.1336,0.47450984,0.48387095
2,1,1,2,MOVE,327,828.6328,666.41595,0.4784314,0.48387095
2,1,1,2,MOVE,344,827.09076,666.1361,0.48627454,0.48387095
2,1,1,2,MOVE,360,825.52893,664.3123,0.4901961,0.48387095
2,1,1,2,MOVE,377,825.35516,664.1386,0.49803925,0.48387095
2,1,1,2,MOVE,393,822.5054,662.215,0.5019608,0.516129
2,1,1,2,MOVE,410,820.87555,662.1411,0.50980395,0.516129
2,1,1,2,MOVE,427,819.33813,661.14233,0.5176471,0.516129
2,1,1,2,MOVE,443,817.1994,660.14355,0.52156866,0.516129
2,1,1,2,MOVE,460,815.2185,659.0005,0.5294118,0.516129
2,1,1,2,MOVE,476,813.6702,658.14606,0.53333336,0.54838705
2,1,1,2,MOVE,493,810.8881,656.9085,0.5411765,0.54838705
2,1,1,2,MOVE,509,809.5694,656.14856,0.54509807,0.54838705
2,1,1,2,MOVE,526,808.01874,654.8003,0.54901963,0.54838705
2,1,1,2,MOVE,543,806.4692,654.15106,0.54901963,0.54838705
2,1,1,2,MOVE,559,803.4672,652.7004,0.54901963,0.54838705
2,1,1,2,MOVE,576,802.3512,652.15356,0.5568628,0.54838705
2,1,1,2,MOVE,592,800.8049,650.58606,0.56078434,0.54838705
2,1,1,2,MOVE,609,800.3747,650.15607,0.56078434,0.54838705
2,1,1,2,MOVE,625,797.7125,648.49384,0.56078434,0.54838705
2,1,1,2,MOVE,642,796.17175,648.15857,0.56078434,0.54838705
2,1,1,2,MOVE,658,793.60986,646.3906,0.56078434,0.54838705
2,1,1,2,MOVE,675,790.7425,646.1611,0.56078434,0.54838705
2,1,1,2,MOVE,692,789.5119,644.2921,0.56078434,0.54838705
2,1,1,2,MOVE,708,787.956,644.1636,0.56078434,0.54838705
2,1,1,2,MOVE,725,786.3856,642.18445,0.56078434,0.54838705
2,1,1,2,MOVE,741,783.86273,641.6418,0.56078434,0.54838705
2,1,1,2,MOVE,758,782.3161,640.09595,0.56078434,0.54838705
2,1,1,2,MOVE,774,781.11774,639.5334,0.56078434,0.54838705
2,1,1,2,MOVE,791,779.206,637.98596,0.56078434,0.54838705
2,1,1,2,MOVE,808,778.3919,637.4285,0.56078434,0.54838705
2,1,1,2,MOVE,824,775.84424,635.89905,0.56078434,0.54838705
2,1,1,2,MOVE,841,774.54926,635.329,0.56078434,0.54838705
2,1,1,2,MOVE,857,774.395,633.7758,0.56078434,0.54838705
2,1,1,2,MOVE,874,772.44855,633.2293,0.56078434,0.54838705
2,1,1,2,MOVE,890,771.8936,632.1785,0.56078434,0.54838705
2,1,1,2,MOVE,907,770.34515,631.1269,0.56078434,0.54838705
2,1,1,2,MOVE,923,769.3989,630.181,0.56078434,0.54838705
2,1,1,2,MOVE,940,768.2261,629.00885,0.56078434,0.54838705
2,1,1,2,MOVE,957,766.6964,628.18353,0.56078434,0.54838705
2,1,1,2,MOVE,973,765.1541,626.93695,0.56078434,0.54838705
2,1,1,2,MOVE,990,763.5939,626.18604,0.56078434,0.54838705
2,1,1,2,MOVE,1006,763.40356,624.8323,0.56078434,0.54838705
2,1,1,2,MOVE,1023,761.4957,624.18854,0.56078434,0.54838705
2,1,1,2,MOVE,1039,759.95184,622.73584,0.56078434,0.54838705
2,1,1,2,MOVE,1056,759.3797,622.19104,0.56078434,0.54838705
2,1,1,2,MOVE,1073,757.83673,620.6218,0.56078434,0.54838705
2,1,1,2,MOVE,1089,756.29144,620.19354,0.56078434,0.54838705
2,1,1,2,MOVE,1106,754.73206,618.51733,0.56078434,0.54838705
2,1,1,2,MOVE,1122,753.1944,618.19604,0.56078434,0.54838705
2,1,1,2,MOVE,1139,751.6357,616.4211,0.56078434,0.54838705
2,1,1,2,MOVE,1155,750.0891,616.1985,0.56078434,0.54838705
2,1,1,2,MOVE,1172,748.54004,614.3257,0.56078434,0.54838705
2,1,1,2,MOVE,1189,746.9887,614.201,0.56078434,0.54838705
2,1,1,2,MOVE,1205,746.4315,612.2181,0.56078434,0.54838705
2,1,1,2,MOVE,1222,745.41766,611.67523,0.56078434,0.54838705
2,1,1,2,MOVE,1238,744.3407,610.12836,0.56078434,0.54838705
2,1,1,2,MOVE,1255,743.4192,609.568,0.56078434,0.54838705
2,1,1,2,MOVE,1271,742.2411,609.2073,0.56078434,0.54838705
2,1,1,2,MOVE,1288,741.4208,608.46796,0.56078434,0.54838705
2,1,1,2,MOVE,1304,740.14056,608.2085,0.56078434,0.54838705
2,1,1,2,MOVE,1321,739.4223,606.37,0.56078434,0.54838705
2,1,1,2,MOVE,1338,738.0271,606.211,0.56078434,0.54838705
2,1,1,2,MOVE,1354,737.4239,604.27155,0.56078434,0.54838705
2,1,1,2,MOVE,1371,735.92505,604.2135,0.56078434,0.54838705
2,1,1,2,MOVE,1387,735.4255,602.177,0.56078434,0.54838705
2,1,1,2,MOVE,1404,733.8193,601.6094,0.56078434,0.54838705
2,1,1,2,MOVE,1420,732.25934,600.0502,0.56078434,0.54838705
2,1,1,2,MOVE,1437,730.7109,599.50116,0.56078434,0.54838705
2,1,1,2,MOVE,1454,730.4293,597.955,0.56078434,0.54838705
2,1,1,2,MOVE,1470,728.6114,597.40265,0.56078434,0.54838705
2,1,1,2,MOVE,1487,728.4309,595.8541,0.56078434,0.54838705
2,1,1,2,MOVE,1503,726.5143,595.30646,0.56078434,0.54838705
2,1,1,2,MOVE,1520,726.4325,593.7569,0.56078434,0.54838705
2,1,1,2,MOVE,1536,724.4145,593.2077,0.56078434,0.54838705
2,1,1,2,MOVE,1553,723.8555,592.22845,0.56078434,0.54838705
2,1,1,2,MOVE,1569,722.2983,591.09247,0.56078434,0.54838705
2,1,1,2,MOVE,1586,721.4364,591.22974,0.56078434,0.54838705
2,1,1,2,MOVE,1603,720.21643,591.22974,0.56078434,0.54838705
2,1,1,2,MOVE,1619,719.4379,590.23096,0.56078434,0.54838705
2,1,1,2,MOVE,1636,718.10065,590.23096,0.56078434,0.54838705
2,1,1,2,MOVE,1652,717.4395,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1669,715.9934,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1685,715.44104,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1702,713.8956,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1719,713.4426,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1735,711.78723,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1752,711.44415,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1768,709.68787,589.23224,0.56078434,0.54838705
2,1,1,2,MOVE,1785,709.44574,587.931,0.56078434,0.54838705
2,1,1,2,MOVE,1801,707.58685,587.3742,0.56078434,0.54838705
2,1,1,2,MOVE,1818,707.4473,585.8294,0.56078434,0.54838705
2,1,1,2,MOVE,1834,705.48663,585.275,0.56078434,0.54838705
2,1,1,2,MOVE,1851,705.44885,583.7391,0.56078434,0.54838705
2,1,1,2,MOVE,1868,703.37994,583.16925,0.56078434,0.54838705
2,1,1,2,MOVE,1884,702.8295,582.24097,0.56078434,0.54838705
2,1,1,2,MOVE,1901,701.26654,581.0569,0.56078434,0.54838705
2,1,1,2,MOVE,1917,700.7261,580.24347,0.5568628,0.54838705
2,1,1,2,MOVE,1934,699.1785,580.24347,0.5411765,0.54838705
2,1,1,2,MOVE,1950,699.45355,580.24347,0.5254902,0.516129
2,1,1,2,MOVE,1952,699.45355,580.24347,0.49803925,0.48387095
2,1,1,2,UP,1963,699.45355,580.24347,0.49803925,0.48387095
2,2,1,1,DOWN,0,719.4379,602.216,0.24313727,0.22580644
2,2,1,1,MOVE,23,719.4379,602.216,0.3137255,0.32258064
2,2,1,1,MOVE,39,719.4379,601.502,0.34509805,0.3548387
2,2,1,1,MOVE,56,718.18274,601.2172,0.39607847,0.38709676
2,2,1,1,MOVE,72,717.63214,599.4123,0.41960788,0.41935483
2,2,1,1,MOVE,89,716.0824,599.2197,0.454902,0.4516129
2,2,1,1,MOVE,106,714.53424,596.31586,0.47058827,0.48387095
2,2,1,1,MOVE,122,712.98395,593.30896,0.49411768,0.48387095
2,2,1,1,MOVE,139,710.41077,590.1968,0.5058824,0.516129
2,2,1,1,MOVE,155,708.3154,586.5388,0.50980395,0.516129
2,2,1,1,MOVE,172,706.3338,583.0113,0.50980395,0.516129
2,2,1,1,MOVE,188,703.77435,578.21857,0.5058824,0.516129
2,2,1,1,MOVE,205,701.0126,574.8105,0.4784314,0.48387095
2,2,1,1,UP,213,701.0126,574.8105,0.4784314,0.48387095
2,3,1,1,DOWN,0,680.4684,567.2597,0.16862746,0.16129032
2,3,1,1,MOVE,17,680.4684,567.2597,0.21960786,0.22580644
2,3,1,1,MOVE,34,680.4684,567.2597,0.3019608,0.29032257
2,3,1,1,MOVE,50,680.4684,566.2609,0.3372549,0.32258064
2,3,1,1,MOVE,67,680.4684,564.9463,0.39607847,0.38709676
2,3,1,1,MOVE,84,680.4684,564.2634,0.41960788,0.41935483
2,3,1,1,MOVE,100,680.4684,562.8475,0.454902,0.4516129
2,3,1,1,MOVE,117,680.4684,562.2659,0.4666667,0.4516129
2,3,1,1,MOVE,133,680.4684,560.7396,0.48235297,0.48387095
2,3,1,1,MOVE,150,680.4684,560.26843,0.48627454,0.48387095
2,3,1,1,MOVE,160,680.4684,559.26965,0.45882356,0.4516129
2,3,1,1,UP,170,680.4684,559.26965,0.45882356,0.4516129
3,1,1,1,DOWN,0,182.85715,526.31085,0.019607844,0.16129032
3,1,1,1,MOVE,20,182.85715,525.39764,0.03137255,0.2580645
3,1,1,1,MOVE,37,182.85715,525.31213,0.07058824,0.58064514
3,1,1,1,MOVE,53,182.85715,525.31213,0.12941177,0.12903225
3,1,1,1,MOVE,71,182.85715,525.31213,0.16078432,0.16129032
3,1,1,1,MOVE,87,182.85715,525.31213,0.21176472,0.19354838
3,1,1,1,MOVE,104,182.85715,525.31213,0.23529413,0.22580644
3,1,1,1,MOVE,121,182.85715,525.31213,0.2784314,0.2580645
3,1,1,1,MOVE,137,182.85715,525.31213,0.29803923,0.29032257
3,1,1,1,MOVE,154,182.85715,525.31213,0.33333334,0.32258064
3,1,1,1,MOVE,170,182.85715,525.31213,0.36078432,0.3548387
3,1,1,1,MOVE,187,182.85715,525.31213,0.37647063,0.38709676
3,1,1,1,MOVE,203,182.85715,525.31213,0.40000004,0.38709676
3,1,1,1,MOVE,220,182.85715,525.31213,0.41176474,0.41935483
3,1,1,1,MOVE,237,182.85715,525.31213,0.427451,0.41935483
3,1,1,1,MOVE,253,182.85715,525.31213,0.43529415,0.41935483
3,1,1,1,MOVE,270,182.85715,525.31213,0.45098042,0.4516129
3,1,1,1,MOVE,286,182.85715,525.31213,0.454902,0.4516129
3,1,1,1,MOVE,303,182.85715,525.31213,0.46274513,0.4516129
3,1,1,1,MOVE,319,182.85715,525.31213,0.4666667,0.4516129
3,1,1,1,MOVE,336,182.85715,525.31213,0.47450984,0.48387095
3,1,1,1,MOVE,352,182.85715,525.31213,0.48235297,0.48387095
3,1,1,1,MOVE,369,182.85715,525.31213,0.4901961,0.48387095
3,1,1,1,MOVE,386,182.85715,525.31213,0.49803925,0.48387095
3,1,1,1,MOVE,402,183.59875,526.05334,0.5019608,0.516129
3,1,1,1,MOVE,419,183.85637,526.31085,0.50980395,0.516129
3,1,1,1,MOVE,435,183.85637,527.30963,0.5137255,0.516129
3,1,1,1,MOVE,452,183.85637,527.30963,0.52156866,0.516129
3,1,1,1,MOVE,468,184.80428,528.2571,0.5254902,0.516129
3,1,1,1,MOVE,485,184.85558,528.30835,0.53333336,0.54838705
3,1,1,1,MOVE,502,184.85558,528.30835,0.5411765,0.54838705
3,1,1,1,MOVE,518,184.85558,528.30835,0.54509807,0.54838705
3,1,1,1,MOVE,535,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,551,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,568,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,584,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,601,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,618,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,634,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,651,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,667,184.85558,528.30835,0.5529412,0.54838705
3,1,1,1,MOVE,684,184.85558,528.30835,0.54509807,0.54838705
3,1,1,1,MOVE,700,184.85558,527.61865,0.5372549,0.54838705
3,1,1,1,MOVE,717,184.85558,527.30963,0.5137255,0.516129
3,1,1,1,MOVE,733,184.85558,525.5204,0.49803925,0.48387095
3,1,1,1,MOVE,750,186.20073,525.31213,0.4666667,0.4516129
3,1,1,1,MOVE,767,189.537,525.31213,0.454902,0.4516129
3,1,1,1,MOVE,783,195.6413,525.31213,0.4039216,0.38709676
3,1,1,1,UP,789,195.6413,525.31213,0.4039216,0.38709676
3,2,1,1,DOWN,0,219.82826,565.2622,0.09411766,0.7741935
3,2,1,1,MOVE,22,219.82826,564.2634,0.19607845,0.19354838
3,2,1,1,MOVE,38,219.82826,562.59393,0.2392157,0.22580644
3,2,1,1,MOVE,55,219.82826,562.2659,0.3019608,0.29032257
3,2,1,1,MOVE,72,218.82904,560.4909,0.32156864,0.32258064
