ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
2,0,3,1,MOVE,1366,658.48553,236.76608,0.21176472,0.19354838
2,0,3,2,MOVE,1366,839.34424,171.80064,0.16078432,0.16129032
2,0,3,4,MOVE,1366,600.5308,524.3599,0.121568635,1.0
2,0,3,1,MOVE,1382,658.48553,235.16159,0.21176472,0.19354838
2,0,3,2,MOVE,1382,840.3435,169.75656,0.16078432,0.16129032
2,0,3,4,MOVE,1382,600.5308,523.31464,0.121568635,1.0
2,0,3,1,MOVE,1399,658.48553,234.67542,0.21176472,0.19354838
2,0,3,2,MOVE,1399,840.3435,168.69176,0.16078432,0.16129032
2,0,3,4,MOVE,1399,600.5308,522.2498,0.121568635,1.0
2,0,3,1,MOVE,1415,658.48553,233.06302,0.21176472,0.19354838
2,0,3,2,MOVE,1415,840.3435,167.14539,0.16078432,0.16129032
2,0,3,4,MOVE,1415,600.5308,521.31714,0.121568635,1.0
2,0,3,1,MOVE,1432,658.48553,232.67792,0.20784315,0.19354838
2,0,3,2,MOVE,1432,840.3435,166.7603,0.16078432,0.16129032
2,0,3,4,MOVE,1432,600.5308,520.1529,0.121568635,1.0
2,0,3,1,MOVE,1448,658.48553,230.96524,0.20784315,0.19354838
2,0,3,2,MOVE,1448,840.3435,165.04762,0.16078432,0.16129032
2,0,3,4,MOVE,1448,600.5308,518.6057,0.1254902,0.12903225
2,0,3,1,MOVE,1462,658.48553,230.6804,0.20784315,0.19354838
2,0,3,2,MOVE,1462,840.3435,163.76405,0.16078432,0.16129032
2,0,3,4,MOVE,1462,600.5308,517.3221,0.1254902,0.12903225
2,0,4,1,MOVE,1462,658.48553,230.6804,0.20784315,0.19354838
2,0,4,2,MOVE,1462,840.3435,163.76405,0.16078432,0.16129032
2,0,4,4,MOVE,1462,600.5308,517.3221,0.1254902,0.12903225
2,0,4,1,DOWN,1462,943.26306,223.68915,0.011764707,0.09677419
2,0,4,1,MOVE,1482,658.48553,228.9252,0.20392159,0.19354838
2,0,4,2,MOVE,1482,840.3435,162.00883,0.16078432,0.16129032
2,0,4,4,MOVE,1482,600.5308,516.32336,0.1254902,0.12903225
2,0,4,1,MOVE,1482,942.5063,223.68915,0.015686275,0.12903225
2,0,4,1,MOVE,1498,658.48553,228.6829,0.20000002,0.19354838
2,0,4,2,MOVE,1498,840.3435,161.76654,0.16078432,0.16129032
2,0,4,4,MOVE,1498,600.5308,515.06885,0.12941177,0.12903225
2,0,4,1,MOVE,1498,942.26385,223.68915,0.023529414,0.19354838
2,0,4,1,MOVE,1515,658.48553,226.92567,0.20000002,0.19354838
2,0,4,2,MOVE,1515,840.3435,160.00932,0.16078432,0.16129032
2,0,4,4,MOVE,1515,600.5308,513.5674,0.12941177,0.12903225
2,0,4,1,MOVE,1515,941.26465,223.68915,0.027450982,0.22580644
2,0,4,1,MOVE,1531,658.48553,226.6854,0.20000002,0.19354838
2,0,4,2,MOVE,1531,840.3435,159.76904,0.16078432,0.16129032
2,0,4,4,MOVE,1531,601.7885,512.07007,0.12941177,0.12903225
2,0,4,1,MOVE,1531,941.26465,223.68915,0.03529412,0.29032257
2,0,4,1,MOVE,1548,658.48553,224.9271,0.20000002,0.19354838
2,0,4,2,MOVE,1548,840.3435,158.01074,0.16078432,0.16129032
2,0,4,4,MOVE,1548,601.53,510.57007,0.12941177,0.12903225
2,0,4,1,MOVE,1548,940.26544,223.68915,0.039215688,0.32258064
2,0,4,1,MOVE,1564,658.48553,224.6879,0.20000002,0.19354838
2,0,4,2,MOVE,1564,840.3435,157.77155,0.16078432,0.16129032
2,0,4,4,MOVE,1564,602.7769,509.0846,0.12941177,0.12903225
2,0,4,1,MOVE,1564,940.26544,223.68915,0.04705883,0.38709676
2,0,4,1,MOVE,1581,658.48553,222.93626,0.20000002,0.19354838
2,0,4,2,MOVE,1581,840.3435,156.0199,0.16078432,0.16129032
2,0,4,4,MOVE,1581,602.5293,507.58044,0.12941177,0.12903225
2,0,4,1,MOVE,1581,939.51215,223.68915,0.050980397,0.41935483
2,0,4,1,MOVE,1597,658.48553,222.6904,0.20000002,0.19354838
2,0,4,2,MOVE,1597,840.3435,155.77403,0.16078432,0.16129032
2,0,4,4,MOVE,1597,603.76965,504.85504,0.13333334,0.12903225
2,0,4,1,MOVE,1597,939.2662,223.68915,0.058823533,0.48387095
2,0,4,1,MOVE,1614,658.48553,220.96063,0.20000002,0.19354838
2,0,4,2,MOVE,1614,840.3435,154.04428,0.16078432,0.16129032
2,0,4,4,MOVE,1614,603.5285,503.60736,0.13725491,0.12903225
2,0,4,1,MOVE,1614,939.2662,223.68915,0.0627451,0.516129
2,0,4,1,MOVE,1631,658.48553,220.69289,0.20000002,0.19354838
2,0,4,2,MOVE,1631,840.3435,153.77654,0.16078432,0.16129032
2,0,4,4,MOVE,1631,604.7418,502.12677,0.14509805,0.12903225
2,0,4,1,MOVE,1631,939.2662,223.68915,0.07058824,0.58064514
2,0,4,1,MOVE,1647,658.48553,219.69414,0.20000002,0.19354838
2,0,4,2,MOVE,1647,840.3435,152.07892,0.16078432,0.16129032
2,0,4,4,MOVE,1647,604.5277,500.64325,0.14509805,0.12903225
2,0,4,1,MOVE,1647,939.2662,223.68915,0.07450981,0.61290324
2,0,4,1,MOVE,1664,658.48553,219.69414,0.20784315,0.19354838
2,0,4,2,MOVE,1664,840.3435,151.77902,0.16862746,0.16129032
2,0,4,4,MOVE,1664,604.5277,499.15338,0.14901961,0.12903225
2,0,4,1,MOVE,1664,939.2662,223.68915,0.08235294,0.6774193
2,0,4,1,MOVE,1680,658.48553,219.69414,0.21176472,0.19354838
2,0,4,2,MOVE,1680,840.3435,150.07422,0.17254902,0.16129032
2,0,4,4,MOVE,1680,604.5277,498.34583,0.14901961,0.12903225
2,0,4,1,MOVE,1680,938.26697,223.68915,0.08627451,0.7096774
2,0,4,1,MOVE,1697,658.48553,219.69414,0.21960786,0.22580644
2,0,4,2,MOVE,1697,840.3435,149.78152,0.1764706,0.16129032
2,0,4,4,MOVE,1697,604.5277,497.14722,0.14901961,0.12903225
2,0,4,1,MOVE,1697,937.06775,223.68915,0.09019608,0.7419355
2,0,4,1,MOVE,1713,658.48553,219.69414,0.227451,0.22580644
2,0,4,2,MOVE,1713,840.3435,148.09044,0.18039216,0.16129032
2,0,4,4,MOVE,1713,604.5277,496.34833,0.14901961,0.12903225
2,0,4,1,MOVE,1713,936.5751,223.68915,0.09019608,0.7419355
2,0,4,1,MOVE,1730,658.48553,219.69414,0.24313727,0.22580644
2,0,4,2,MOVE,1730,840.3435,147.78403,0.18039216,0.16129032
2,0,4,4,MOVE,1730,604.5277,495.13336,0.14901961,0.12903225
2,0,4,1,MOVE,1730,935.05304,223.68915,0.09411766,0.7741935
2,0,4,1,MOVE,1747,658.48553,219.69414,0.2509804,0.2580645
2,0,4,2,MOVE,1747,840.3435,146.05464,0.18039216,0.16129032
2,0,4,4,MOVE,1747,604.5277,494.35083,0.15294118,0.12903225
2,0,4,1,MOVE,1747,934.5383,223.68915,0.098039225,0.80645156
2,0,4,1,MOVE,1763,658.48553,219.69414,0.27450982,0.2580645
2,0,4,2,MOVE,1763,840.3435,145.78651,0.18431373,0.16129032
2,0,4,4,MOVE,1763,603.29407,493.11774,0.16078432,0.16129032
2,0,4,1,MOVE,1763,933.03644,223.68915,0.098039225,0.80645156
2,0,4,1,MOVE,1780,658.48553,219.69414,0.2901961,0.29032257
2,0,4,2,MOVE,1780,840.3435,144.02803,0.18431373,0.16129032
2,0,4,4,MOVE,1780,602.76843,492.35333,0.16470589,0.16129032
2,0,4,1,MOVE,1780,932.5108,223.68915,0.10196079,0.83870965
2,0,4,1,MOVE,1796,658.48553,219.69414,0.32941177,0.32258064
2,0,4,2,MOVE,1796,840.3435,143.78902,0.19215688,0.19354838
2,0,4,4,MOVE,1796,601.27637,491.101,0.1764706,0.16129032
2,0,4,1,MOVE,1796,931.0188,223.68915,0.10588236,0.87096775
2,0,4,1,MOVE,1813,658.48553,219.69414,0.34901962,0.3548387
2,0,4,2,MOVE,1813,840.3435,142.03773,0.20000002,0.19354838
2,0,4,4,MOVE,1813,600.77716,490.35583,0.18431373,0.16129032
2,0,4,1,MOVE,1813,930.51953,223.68915,0.10980393,0.9032258
2,0,4,1,MOVE,1829,658.48553,219.69414,0.39607847,0.38709676
2,0,4,2,MOVE,1829,840.3435,141.79152,0.20784315,0.19354838
2,0,4,4,MOVE,1829,599.2999,489.1255,0.20000002,0.19354838
2,0,4,1,MOVE,1829,929.0423,223.68915,0.11764707,0.9677419
2,0,4,1,MOVE,1846,658.48553,219.69414,0.41960788,0.41935483
2,0,4,2,MOVE,1846,840.3435,140.62785,0.21568629,0.19354838
2,0,4,4,MOVE,1846,599.5316,489.35706,0.20784315,0.19354838
2,0,4,1,MOVE,1846,929.274,223.68915,0.121568635,1.0
2,0,4,1,UP,1870,929.274,223.68915,0.121568635,1.0
2,0,4,1,MOVE,1870,658.48553,219.69414,0.41960788,0.41935483
2,0,4,2,MOVE,1870,840.3435,140.62785,0.21568629,0.19354838
2,0,4,4,MOVE,1870,599.5316,489.35706,0.20784315,0.19354838
2,0,3,1,MOVE,1878,658.48553,219.69414,0.43921572,0.4516129
2,0,3,2,MOVE,1878,840.3435,140.79276,0.2392157,0.22580644
2,0,3,4,MOVE,1878,599.5316,489.35706,0.23137257,0.22580644
2,0,3,1,MOVE,1905,659.79047,222.3027,0.40784317,0.41935483
2,0,3,2,MOVE,1905,840.3435,140.79276,0.25882354,0.2580645
2,0,3,4,MOVE,1905,599.5316,489.35706,0.25490198,0.2580645
2,0,3,1,MOVE,1929,660.73566,224.19217,0.427451,0.41935483
2,0,3,2,MOVE,1929,840.3435,140.79276,0.28235295,0.29032257
2,0,3,4,MOVE,1929,599.5316,489.35706,0.28235295,0.29032257
2,0,3,1,MOVE,1956,660.484,224.99635,0.4431373,0.4516129
2,0,3,2,MOVE,1956,840.3435,140.79276,0.26666668,0.2580645
2,0,3,4,MOVE,1956,599.5316,489.35706,0.3019608,0.29032257
2,0,3,1,MOVE,1978,660.484,225.86671,0.454902,0.4516129
2,0,3,2,MOVE,1978,840.3435,140.79276,0.2784314,0.2580645
2,0,3,4,MOVE,1978,599.5316,489.35706,0.32156864,0.32258064
2,0,3,1,MOVE,2008,661.78925,228.29587,0.42352945,0.41935483
2,0,3,2,MOVE,2008,840.3435,140.79276,0.28627452,0.29032257
2,0,3,4,MOVE,2008,599.5316,489.35706,0.34117648,0.32258064
2,0,3,1,MOVE,2028,661.4832,227.68414,0.4431373,0.4516129
2,0,3,2,MOVE,2028,840.3435,140.79276,0.28627452,0.29032257
2,0,3,4,MOVE,2028,599.5316,489.35706,0.35686275,0.3548387
2,0,3,1,MOVE,2059,661.4832,228.99571,0.45882356,0.4516129
2,0,3,2,MOVE,2059,840.3435,140.79276,0.2901961,0.29032257
2,0,3,4,MOVE,2059,599.5316,489.35706,0.37254903,0.3548387
2,0,3,1,MOVE,2078,661.4832,228.6829,0.47450984,0.48387095
2,0,3,2,MOVE,2078,840.3435,140.79276,0.29411766,0.29032257
2,0,3,4,MOVE,2078,599.5316,489.35706,0.38431376,0.38709676
2,0,3,1,MOVE,2110,661.4832,228.6829,0.45882356,0.4516129
2,0,3,2,MOVE,2110,840.3435,140.79276,0.29803923,0.29032257
2,0,3,4,MOVE,2110,599.5316,489.35706,0.39607847,0.38709676
2,0,3,1,MOVE,2136,661.4832,229.99202,0.44705886,0.4516129
2,0,3,2,MOVE,2136,840.3435,140.79276,0.3019608,0.29032257
2,0,3,4,MOVE,2136,599.5316,489.35706,0.4039216,0.38709676
2,0,3,1,MOVE,2161,661.4832,229.68166,0.4431373,0.4516129
2,0,3,2,MOVE,2161,840.3435,140.79276,0.30588236,0.29032257
2,0,3,4,MOVE,2161,598.28064,488.1067,0.37254903,0.3548387
2,0,3,1,MOVE,2188,661.4832,229.68166,0.4431373,0.4516129
2,0,3,2,MOVE,2188,840.3435,140.79276,0.30980393,0.29032257
2,0,3,4,MOVE,2188,598.5324,488.35834,0.37647063,0.38709676
2,0,3,1,MOVE,2210,661.4832,230.8821,0.45098042,0.4516129
2,0,3,2,MOVE,2210,840.3435,140.79276,0.3137255,0.32258064
2,0,3,4,MOVE,2210,597.3314,487.15784,0.37647063,0.38709676
2,0,3,1,MOVE,2239,661.4832,230.6804,0.4666667,0.4516129
2,0,3,2,MOVE,2239,840.3435,140.79276,0.31764707,0.32258064
2,0,3,4,MOVE,2239,596.22205,487.35956,0.37254903,0.3548387
2,0,3,1,MOVE,2260,661.4832,230.6804,0.4784314,0.48387095
2,0,3,2,MOVE,2260,840.3435,140.79276,0.3254902,0.32258064
2,0,3,4,MOVE,2260,595.3952,486.22134,0.37254903,0.3548387
2,0,3,1,MOVE,2290,661.4832,231.99066,0.4901961,0.48387095
2,0,3,2,MOVE,2290,840.3435,140.79276,0.33333334,0.32258064
2,0,3,4,MOVE,2290,594.2239,485.05057,0.37254903,0.3548387
2,0,3,1,MOVE,2310,661.4832,231.67917,0.5019608,0.516129
2,0,3,2,MOVE,2310,840.3435,140.79276,0.34117648,0.32258064
2,0,3,4,MOVE,2310,593.46265,485.36206,0.37647063,0.38709676
2,0,3,1,MOVE,2342,661.4832,231.67917,0.50980395,0.516129
2,0,3,2,MOVE,2342,840.3435,140.79276,0.34901962,0.3548387
2,0,3,4,MOVE,2342,592.22656,484.0529,0.3803922,0.38709676
2,0,3,1,MOVE,2359,661.4832,232.68283,0.5176471,0.516129
2,0,3,2,MOVE,2359,840.3435,140.79276,0.3529412,0.3548387
2,0,3,4,MOVE,2359,591.5329,483.35965,0.38431376,0.38709676
2,0,3,1,MOVE,2393,661.4832,232.67792,0.5254902,0.516129
2,0,3,2,MOVE,2393,840.3435,140.79276,0.35686275,0.3548387
2,0,3,4,MOVE,2393,591.53784,483.36456,0.38823533,0.38709676
2,0,3,1,MOVE,2419,661.4832,232.67792,0.53333336,0.54838705
2,0,3,2,MOVE,2419,840.3435,140.79276,0.36078432,0.3548387
2,0,3,4,MOVE,2419,590.23047,482.0578,0.3921569,0.38709676
2,0,3,1,MOVE,2442,661.4832,233.8779,0.5372549,0.54838705
2,0,3,2,MOVE,2442,840.3435,140.79276,0.3647059,0.3548387
2,0,3,4,MOVE,2442,589.33813,481.16583,0.39607847,0.38709676
2,0,3,1,MOVE,2471,661.4832,233.67667,0.5411765,0.54838705
2,0,3,2,MOVE,2471,840.3435,140.79276,0.36862746,0.3548387
2,0,3,4,MOVE,2471,589.5394,481.36707,0.40000004,0.38709676
2,0,3,1,MOVE,2492,661.4832,233.67667,0.54509807,0.54838705
2,0,3,2,MOVE,2492,840.3435,140.79276,0.37254903,0.3548387
2,0,3,4,MOVE,2492,588.42224,480.25037,0.40784317,0.41935483
2,0,3,1,MOVE,2523,661.4832,234.9852,0.54901963,0.54838705
2,0,3,2,MOVE,2523,840.3435,140.79276,0.37647063,0.38709676
2,0,3,4,MOVE,2523,587.231,479.05975,0.41176474,0.41935483
