ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,DOWN,0,1276.0032,88.85768,0.023529414,0.19354838
1,1,1,1,MOVE,15,1276.0032,87.379654,0.03529412,0.29032257
1,1,1,1,MOVE,31,1276.0032,86.86497,0.04705883,0.38709676
1,1,1,1,MOVE,48,1276.0032,85.320816,0.058823533,0.48387095
1,1,1,1,MOVE,64,1276.0032,82.791374,0.058823533,0.48387095
1,1,1,1,MOVE,81,1276.0032,78.49493,0.058823533,0.48387095
1,1,1,1,MOVE,97,1274.8578,72.293304,0.08627451,0.7096774
1,1,1,1,MOVE,114,1273.3173,68.50731,0.1137255,0.9354838
1,1,1,1,MOVE,130,1271.7684,66.64745,0.1764706,0.16129032
1,1,1,1,MOVE,147,1271.2284,65.10884,0.20784315,0.19354838
1,1,1,1,MOVE,163,1269.6947,63.575905,0.25882354,0.2580645
1,1,1,1,MOVE,180,1269.1378,62.020615,0.28235295,0.29032257
1,1,1,1,MOVE,197,1269.0085,60.477943,0.32941177,0.32258064
1,1,1,1,MOVE,213,1268.0094,59.893883,0.3529412,0.3548387
1,1,1,1,MOVE,230,1266.4965,58.381676,0.40000004,0.38709676
1,1,1,1,MOVE,246,1266.011,57.896378,0.4431373,0.4516129
1,1,1,1,MOVE,263,1264.4114,56.29757,0.45882356,0.4516129
1,1,1,1,MOVE,279,1262.8552,55.89888,0.48627454,0.48387095
1,1,1,1,MOVE,296,1261.3236,55.89888,0.49803925,0.48387095
1,1,1,1,MOVE,312,1259.7828,55.89888,0.5137255,0.516129
1,1,1,1,MOVE,329,1257.2311,55.89888,0.52156866,0.516129
1,1,1,1,MOVE,346,1254.3638,55.89888,0.53333336,0.54838705
1,1,1,1,MOVE,362,1249.3818,55.89888,0.5372549,0.54838705
1,1,1,1,MOVE,379,1246.1824,55.89888,0.54509807,0.54838705
1,1,1,1,MOVE,395,1245.058,55.89888,0.54901963,0.54838705
1,1,1,1,MOVE,412,1241.9913,55.89888,0.5568628,0.54838705
1,1,1,1,MOVE,428,1238.9208,55.89888,0.56078434,0.54838705
1,1,1,1,MOVE,445,1233.6223,56.501595,0.56078434,0.54838705
1,1,1,1,MOVE,462,1227.3888,58.059265,0.56078434,0.54838705
1,1,1,1,MOVE,478,1221.2572,61.28649,0.56078434,0.54838705
1,1,1,1,MOVE,495,1215.1149,63.123787,0.56078434,0.54838705
1,1,1,1,MOVE,511,1205.5459,67.247086,0.56078434,0.54838705
1,1,1,1,MOVE,528,1194.7964,71.85188,0.56078434,0.54838705
1,1,1,1,MOVE,544,1182.8971,76.52115,0.56078434,0.54838705
1,1,1,1,MOVE,561,1169.274,81.13813,0.56078434,0.54838705
1,1,1,1,MOVE,578,1155.1746,87.8247,0.56078434,0.54838705
1,1,1,1,MOVE,594,1141.4702,93.91269,0.56078434,0.54838705
1,1,1,1,MOVE,611,1127.6324,100.05996,0.56078434,0.54838705
1,1,1,1,MOVE,627,1113.6663,105.65791,0.56078434,0.54838705
1,1,1,1,MOVE,644,1099.64,112.66176,0.56078434,0.54838705
1,1,1,1,MOVE,660,1083.1058,120.34235,0.56078434,0.54838705
1,1,1,1,MOVE,677,1065.2155,129.28331,0.56078434,0.54838705
1,1,1,1,MOVE,693,1050.4159,135.78241,0.56078434,0.54838705
1,1,1,1,MOVE,710,1035.957,142.2281,0.56078434,0.54838705
1,1,1,1,MOVE,727,1018.4209,150.228,0.56078434,0.54838705
1,1,1,1,MOVE,743,1000.1689,157.87544,0.56078434,0.54838705
1,1,1,1,MOVE,760,984.43195,164.6825,0.56078434,0.54838705
1,1,1,1,MOVE,776,968.9935,169.33192,0.56078434,0.54838705
1,1,1,1,MOVE,793,953.56104,175.02757,0.5568628,0.54838705
1,1,1,1,MOVE,809,939.36993,179.58035,0.5529412,0.54838705
1,1,1,1,MOVE,826,926.90814,184.25133,0.54509807,0.54838705
1,1,1,1,MOVE,843,913.21094,188.85536,0.5411765,0.54838705
1,1,1,1,MOVE,859,899.06946,194.71562,0.53333336,0.54838705
1,1,1,1,MOVE,876,885.9111,198.1199,0.5294118,0.516129
1,1,1,1,MOVE,892,874.9367,201.39691,0.5294118,0.516129
1,1,1,1,MOVE,909,864.1071,205.37679,0.5294118,0.516129
1,1,1,1,MOVE,925,854.73645,208.5733,0.52156866,0.516129
1,1,1,1,MOVE,942,845.3732,210.69977,0.5176471,0.516129
1,1,1,1,MOVE,958,836.1658,213.23238,0.50980395,0.516129
1,1,1,1,MOVE,975,826.92834,214.77122,0.5058824,0.516129
1,1,1,1,MOVE,992,817.62085,217.32051,0.5058824,0.516129
1,1,1,1,MOVE,1008,809.46844,218.87498,0.5137255,0.516129
1,1,1,1,MOVE,1025,802.47614,220.41745,0.5176471,0.516129
1,1,1,1,MOVE,1041,796.35944,221.94594,0.5254902,0.516129
1,1,1,1,MOVE,1058,790.16815,223.49303,0.5294118,0.516129
1,1,1,1,MOVE,1074,782.68774,225.02762,0.5372549,0.54838705
1,1,1,1,MOVE,1091,774.99475,226.5855,0.5411765,0.54838705
1,1,1,1,MOVE,1108,767.1985,228.12402,0.54901963,0.54838705
1,1,1,1,MOVE,1124,760.4016,229.68253,0.5568628,0.54838705
1,1,1,1,MOVE,1141,753.72015,231.75546,0.56078434,0.54838705
1,1,1,1,MOVE,1157,747.0985,233.75601,0.56078434,0.54838705
1,1,1,1,MOVE,1174,738.6065,236.94473,0.56078434,0.54838705
1,1,1,1,MOVE,1190,729.3141,240.04071,0.56078434,0.54838705
1,1,1,1,MOVE,1207,721.1547,243.0922,0.56078434,0.54838705
1,1,1,1,MOVE,1223,711.89453,246.17746,0.56078434,0.54838705
1,1,1,1,MOVE,1240,703.38055,247.47339,0.56078434,0.54838705
1,1,1,1,MOVE,1257,695.6573,249.01733,0.56078434,0.54838705
1,1,1,1,MOVE,1273,688.9327,249.65668,0.56078434,0.54838705
1,1,1,1,MOVE,1290,682.6901,251.099,0.56078434,0.54838705
1,1,1,1,MOVE,1306,677.45514,250.65543,0.5568628,0.54838705
1,1,1,1,MOVE,1323,672.84644,250.65543,0.5529412,0.54838705
1,1,1,1,MOVE,1339,668.2155,249.5693,0.5294118,0.516129
1,1,1,1,MOVE,1356,663.5854,248.02664,0.5019608,0.516129
1,1,1,1,MOVE,1360,662.4824,247.65918,0.46274513,0.4516129
1,1,1,1,UP,1371,662.4824,247.65918,0.46274513,0.4516129
1,2,1,1,DOWN,0,1258.0172,40.917603,0.043137256,0.3548387
1,2,1,1,MOVE,13,1258.0172,40.917603,0.08235294,0.6774193
1,2,1,1,MOVE,29,1258.0172,40.917603,0.12941177,0.12903225
1,2,1,1,MOVE,46,1258.0172,39.611404,0.22352943,0.22580644
1,2,1,1,MOVE,62,1258.0172,39.918854,0.26666668,0.2580645
1,2,1,1,MOVE,79,1258.0172,39.918854,0.34117648,0.32258064
1,2,1,1,MOVE,95,1258.0172,39.918854,0.36862746,0.3548387
1,2,1,1,MOVE,112,1258.0172,39.918854,0.41960788,0.41935483
1,2,1,1,MOVE,129,1258.0172,39.918854,0.454902,0.4516129
1,2,1,1,MOVE,145,1258.0172,39.918854,0.47058827,0.48387095
1,2,1,1,MOVE,162,1258.0172,41.04187,0.49411768,0.48387095
1,2,1,1,MOVE,178,1257.3402,43.59178,0.5058824,0.516129
1,2,1,1,MOVE,195,1257.018,45.130264,0.52156866,0.516129
