ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,1843,657.4863,189.73158,0.15294118,0.12903225
1,1,1,1,MOVE,1860,657.4863,189.73158,0.15294118,0.12903225
1,1,1,1,MOVE,1876,657.4863,189.73158,0.15294118,0.12903225
1,1,1,1,MOVE,1893,657.4863,189.73158,0.15294118,0.12903225
1,1,1,1,MOVE,1909,657.4863,189.73158,0.15294118,0.12903225
1,1,1,1,MOVE,1926,657.4863,189.73158,0.15294118,0.12903225
1,1,1,1,MOVE,1942,657.4863,189.73158,0.15294118,0.12903225
1,1,1,1,MOVE,1959,657.4863,189.73158,0.15686275,0.16129032
1,1,1,1,MOVE,1976,657.4863,189.73158,0.15686275,0.16129032
1,1,1,1,MOVE,1992,657.4863,191.20105,0.15686275,0.16129032
1,1,1,1,MOVE,2009,657.4863,190.73035,0.15686275,0.16129032
1,1,1,1,MOVE,2025,657.4863,190.73035,0.15686275,0.16129032
1,1,1,1,MOVE,2042,657.4863,190.73035,0.15686275,0.16129032
1,1,1,1,MOVE,2058,657.4863,190.73035,0.15686275,0.16129032
1,1,1,1,MOVE,2075,657.4863,190.73035,0.15686275,0.16129032
1,1,1,1,MOVE,2092,657.4863,190.73035,0.15686275,0.16129032
1,1,1,1,MOVE,2108,657.4863,190.73035,0.16078432,0.16129032
1,1,1,1,MOVE,2125,657.4863,190.73035,0.16078432,0.16129032
1,1,1,1,MOVE,2141,657.4863,190.73035,0.16078432,0.16129032
1,1,1,1,MOVE,2158,657.4863,190.73035,0.16470589,0.16129032
1,1,1,1,MOVE,2174,657.4863,190.73035,0.16470589,0.16129032
1,1,1,1,MOVE,2191,657.4863,190.73035,0.16470589,0.16129032
1,1,1,1,MOVE,2207,657.4863,190.73035,0.16470589,0.16129032
1,1,1,1,MOVE,2224,657.4863,190.73035,0.16470589,0.16129032
1,1,1,1,MOVE,2241,657.4863,190.73035,0.16470589,0.16129032
2,1,1,1,DOWN,0,720.43713,223.68915,0.019607844,0.16129032
2,1,1,1,MOVE,25,916.23627,374.81702,0.03529412,0.29032257
2,1,1,1,MOVE,42,804.1471,282.5279,0.043137256,0.3548387
2,1,1,1,MOVE,58,716.4403,210.70087,0.050980397,0.41935483
2,1,1,1,MOVE,64,716.4403,209.70662,0.050980397,0.41935483
2,1,1,1,UP,74,716.4403,209.70662,0.050980397,0.41935483
2,2,1,1,DOWN,0,717.4395,202.71536,0.019607844,0.16129032
2,2,1,1,MOVE,24,717.4395,202.71536,0.03529412,0.29032257
2,2,1,1,MOVE,43,716.4403,202.71536,0.050980397,0.41935483
2,2,2,1,MOVE,43,716.4403,202.71536,0.050980397,0.41935483
2,2,2,2,DOWN,43,968.2435,399.46942,0.023529414,0.19354838
2,2,2,1,MOVE,57,715.1015,202.71536,0.058823533,0.48387095
2,2,2,2,MOVE,57,968.2435,399.46942,0.03137255,0.2580645
2,2,2,2,UP,64,968.2435,399.46942,0.03137255,0.2580645
2,2,2,1,MOVE,64,715.1015,202.71536,0.058823533,0.48387095
2,2,1,1,MOVE,74,714.54816,202.71536,0.06666667,0.54838705
2,2,1,1,MOVE,90,714.44183,202.71536,0.07450981,0.61290324
2,2,1,1,MOVE,107,713.4408,203.71594,0.08235294,0.6774193
2,2,1,1,MOVE,123,712.89716,207.34729,0.08627451,0.7096774
2,2,1,1,MOVE,140,711.3486,213.08498,0.09411766,0.7741935
2,2,1,1,MOVE,157,710.15826,219.91115,0.09411766,0.7741935
2,2,1,1,MOVE,173,708.2548,227.64346,0.098039225,0.80645156
2,2,1,1,MOVE,190,705.70465,235.65027,0.10196079,0.83870965
2,2,1,1,MOVE,206,702.87054,241.82718,0.10980393,0.9032258
2,2,1,1,MOVE,223,700.74115,248.9361,0.10980393,0.9032258
2,2,1,1,MOVE,239,699.05316,258.05035,0.10980393,0.9032258
2,2,1,1,MOVE,256,697.5111,265.3571,0.10980393,0.9032258
2,2,1,1,MOVE,272,695.9643,273.08694,0.1137255,0.9354838
2,2,1,1,MOVE,289,695.45667,277.7472,0.1137255,0.9354838
2,2,1,1,MOVE,306,693.86646,285.56918,0.1137255,0.9354838
2,2,1,1,MOVE,322,692.3195,294.43857,0.1137255,0.9354838
2,2,1,1,MOVE,339,690.76917,301.35675,0.1137255,0.9354838
2,2,1,1,MOVE,355,689.2214,308.78378,0.11764707,0.9677419
2,2,1,1,MOVE,372,687.671,316.53165,0.11764707,0.9677419
2,2,1,1,MOVE,388,686.12775,322.90985,0.11764707,0.9677419
2,2,1,1,MOVE,405,685.5754,328.11472,0.11764707,0.9677419
2,2,1,1,MOVE,422,685.4645,334.30182,0.11764707,0.9677419
2,2,1,1,MOVE,438,685.4645,337.5086,0.11764707,0.9677419
2,2,1,1,MOVE,455,684.4653,342.69165,0.121568635,1.0
2,2,1,1,MOVE,471,683.38434,348.8597,0.1254902,0.12903225
2,2,1,1,MOVE,488,682.4668,355.71045,0.12941177,0.12903225
2,2,1,1,MOVE,504,681.2796,362.26846,0.13333334,0.12903225
2,2,1,1,MOVE,521,680.4684,368.43762,0.13333334,0.12903225
2,2,1,1,MOVE,538,679.204,374.5621,0.13333334,0.12903225
2,2,1,1,MOVE,554,678.6253,380.87094,0.13333334,0.12903225
2,2,1,1,MOVE,571,678.47,387.04764,0.13725491,0.12903225
2,2,1,1,MOVE,587,677.4707,393.2528,0.13725491,0.12903225
2,2,1,1,MOVE,604,675.99725,399.368,0.13725491,0.12903225
2,2,1,1,MOVE,620,675.44037,406.62036,0.13725491,0.12903225
2,2,1,1,MOVE,637,674.88684,414.96558,0.13725491,0.12903225
2,2,1,1,MOVE,653,673.3416,423.1018,0.13725491,0.12903225
2,2,1,1,MOVE,670,671.78937,431.54404,0.13725491,0.12903225
2,2,1,1,MOVE,687,670.2437,439.58252,0.13725491,0.12903225
2,2,1,1,MOVE,703,667.6941,448.1142,0.13725491,0.12903225
2,2,1,1,MOVE,720,666.14594,454.73483,0.14117648,0.12903225
2,2,1,1,MOVE,736,664.60345,460.02582,0.14117648,0.12903225
2,2,1,1,MOVE,753,664.4809,466.11618,0.14117648,0.12903225
2,2,1,1,MOVE,769,663.4816,472.3178,0.14117648,0.12903225
2,2,1,1,MOVE,786,663.4816,478.5028,0.14117648,0.12903225
2,2,1,1,MOVE,802,663.4816,483.59723,0.14117648,0.12903225
2,2,1,1,MOVE,819,663.4816,486.62604,0.14117648,0.12903225
2,2,1,1,MOVE,836,663.4816,489.73206,0.14901961,0.12903225
2,2,1,1,MOVE,852,662.74994,492.08594,0.14901961,0.12903225
2,2,1,1,MOVE,869,662.4824,493.6292,0.15686275,0.16129032
2,2,1,1,MOVE,885,660.6554,494.35083,0.15686275,0.16129032
2,2,1,1,MOVE,902,660.484,495.7287,0.15686275,0.16129032
2,2,1,1,MOVE,918,659.4848,495.34955,0.16078432,0.16129032
2,2,1,1,MOVE,935,659.4848,495.34955,0.16078432,0.16129032
2,2,1,1,MOVE,952,659.4848,495.34955,0.16470589,0.16129032
2,2,1,1,MOVE,968,659.4848,495.92773,0.16470589,0.16129032
2,2,1,1,MOVE,985,659.4848,496.34833,0.16470589,0.16129032
2,2,1,1,MOVE,1001,659.4848,496.34833,0.16470589,0.16129032
2,2,1,1,MOVE,1018,659.4848,497.5534,0.16470589,0.16129032
2,2,1,1,MOVE,1034,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1051,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1067,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1084,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1101,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1117,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1134,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1150,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1167,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1183,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1200,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1217,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1233,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1250,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1266,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1283,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1299,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1316,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1333,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1349,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1366,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1382,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1399,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1415,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1432,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1448,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1465,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1482,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1498,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1515,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1531,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1548,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1564,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1581,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1598,659.4848,497.3471,0.16470589,0.16129032
2,2,1,1,MOVE,1614,659.4848,497.3471,0.15686275,0.16129032
2,2,1,1,MOVE,1631,659.4848,497.3471,0.15294118,0.12903225
2,2,1,1,MOVE,1647,659.4848,497.3471,0.14509805,0.12903225
2,2,1,1,MOVE,1664,659.4848,497.3471,0.14117648,0.12903225
2,2,1,1,MOVE,1680,659.4848,497.3471,0.12941177,0.12903225
2,2,1,1,MOVE,1689,659.4848,497.3471,0.11764707,0.9677419
2,2,1,1,UP,1699,659.4848,497.3471,0.11764707,0.9677419
3,1,1,1,DOWN,0,618.5168,526.31085,0.019607844,0.16129032
3,1,1,1,MOVE,14,617.1334,524.92816,0.027450982,0.22580644
3,1,1,1,MOVE,31,617.5176,524.39166,0.03529412,0.29032257
3,1,1,1,MOVE,47,617.5176,522.8419,0.050980397,0.41935483
3,1,1,1,MOVE,64,617.5176,522.2901,0.0627451,0.516129
3,1,1,1,MOVE,80,616.5184,521.31714,0.07058824,0.58064514
3,1,1,1,MOVE,97,615.3987,520.198,0.078431375,0.6451613
3,1,1,1,MOVE,114,614.5199,519.31964,0.08235294,0.6774193
3,1,1,1,MOVE,130,613.30237,518.10266,0.09411766,0.7741935
3,1,1,1,MOVE,147,611.7519,517.3221,0.10196079,0.83870965
3,1,1,1,MOVE,163,610.2009,517.3221,0.10980393,0.9032258
3,1,1,1,MOVE,180,606.7852,516.32336,0.1137255,0.9354838
3,1,1,1,MOVE,196,603.69183,514.90686,0.121568635,1.0
3,1,1,1,MOVE,213,599.58527,514.35266,0.1254902,0.12903225
3,1,1,1,MOVE,229,594.97363,513.80597,0.13333334,0.12903225
3,1,1,1,MOVE,246,589.25134,513.3271,0.14117648,0.12903225
3,1,1,1,MOVE,263,582.46014,512.71094,0.14117648,0.12903225
3,1,1,1,MOVE,279,575.8779,512.32837,0.14509805,0.12903225
3,1,1,1,MOVE,296,566.2767,512.32837,0.14509805,0.12903225
3,1,1,1,MOVE,312,555.6404,512.32837,0.14509805,0.12903225
3,1,1,1,MOVE,329,543.03394,512.32837,0.14509805,0.12903225
3,1,1,1,MOVE,345,530.6587,513.69244,0.14901961,0.12903225
3,1,1,1,MOVE,362,520.16486,513.3271,0.15294118,0.12903225
3,1,1,1,MOVE,379,510.81085,513.3271,0.15294118,0.12903225
3,1,1,1,MOVE,395,498.4355,513.3271,0.15294118,0.12903225
3,1,1,1,MOVE,412,488.21002,513.3271,0.15294118,0.12903225
3,1,1,1,MOVE,428,478.9242,513.3271,0.15294118,0.12903225
3,1,1,1,MOVE,445,469.62473,513.3271,0.15686275,0.16129032
3,1,1,1,MOVE,461,460.35403,513.3271,0.15686275,0.16129032
3,1,1,1,MOVE,478,449.27676,513.3271,0.15686275,0.16129032
3,1,1,1,MOVE,494,437.17212,513.3271,0.15686275,0.16129032
3,1,1,1,MOVE,511,423.76834,513.3271,0.16078432,0.16129032
3,1,1,1,MOVE,528,411.3666,513.3271,0.16470589,0.16129032
3,1,1,1,MOVE,544,401.90558,513.3271,0.16470589,0.16129032
3,1,1,1,MOVE,561,389.69553,513.3271,0.16862746,0.16129032
3,1,1,1,MOVE,577,377.12094,513.3271,0.16862746,0.16129032
3,1,1,1,MOVE,594,365.81998,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,610,353.4456,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,627,343.46585,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,644,334.214,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,660,322.2713,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,677,309.9221,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,693,297.5105,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,710,286.58762,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,726,277.73053,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,743,268.4512,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,759,260.28824,514.32587,0.16862746,0.16129032
3,1,1,1,MOVE,776,253.17628,513.3271,0.16862746,0.16129032
3,1,1,1,MOVE,793,246.99422,512.1254,0.16862746,0.16129032
3,1,1,1,MOVE,809,241.54085,511.3296,0.16862746,0.16129032
3,1,1,1,MOVE,826,236.93149,510.0368,0.16862746,0.16129032
3,1,1,1,MOVE,842,233.119,508.48376,0.16862746,0.16129032
3,1,1,1,MOVE,859,230.0224,506.93616,0.16862746,0.16129032
3,1,1,1,MOVE,875,227.91766,506.3836,0.17254902,0.16129032
3,1,1,1,MOVE,892,224.82527,504.8382,0.17254902,0.16129032
3,1,1,1,MOVE,909,223.77573,505.3371,0.17254902,0.16129032
3,1,1,1,MOVE,925,223.22406,505.3371,0.17254902,0.16129032
3,1,1,1,MOVE,942,221.67532,505.3371,0.1764706,0.16129032
3,1,1,1,MOVE,958,221.12701,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,975,219.58089,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,991,219.03015,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1008,217.48131,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1025,216.9314,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1041,215.37195,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1058,214.8321,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1074,213.83295,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1091,212.74019,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1107,211.8345,505.3371,0.18039216,0.16129032
3,1,1,1,MOVE,1124,210.63268,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1140,210.83528,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1157,210.83528,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1174,209.99226,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1190,209.83606,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1207,208.83685,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1223,208.83685,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1240,207.79,505.3371,0.18431373,0.16129032
3,1,1,1,MOVE,1256,207.83763,505.3371,0.18823531,0.19354838
3,1,1,1,MOVE,1273,207.83763,505.3371,0.18823531,0.19354838
3,1,1,1,MOVE,1289,207.83763,505.3371,0.18823531,0.19354838
3,1,1,1,MOVE,1306,207.83763,505.3371,0.18823531,0.19354838
3,1,1,1,MOVE,1323,207.83763,505.3371,0.18823531,0.19354838
3,1,1,1,MOVE,1339,207.83763,505.3371,0.19215688,0.19354838
3,1,1,1,MOVE,1356,207.83763,505.3371,0.19215688,0.19354838
3,1,1,1,MOVE,1372,207.83763,505.3371,0.19215688,0.19354838
3,1,1,1,MOVE,1389,207.83763,505.3371,0.19215688,0.19354838
3,1,1,1,MOVE,1405,207.83763,505.3371,0.19215688,0.19354838
3,1,1,1,MOVE,1422,206.75085,505.3371,0.19215688,0.19354838
3,1,1,1,MOVE,1439,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1455,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1472,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1488,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1505,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1521,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1538,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1555,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1571,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1588,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1604,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1621,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1637,206.83841,505.3371,0.19607845,0.19354838
3,1,1,1,MOVE,1654,206.83841,505.3371,0.20000002,0.19354838
3,1,1,1,MOVE,1670,206.83841,505.3371,0.20000002,0.19354838
3,1,1,1,MOVE,1687,206.83841,505.3371,0.20000002,0.19354838
3,1,1,1,MOVE,1704,206.83841,505.3371,0.20000002,0.19354838
