ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
2,1,1,1,MOVE,1335,660.484,508.33337,0.454902,0.4516129
2,1,1,1,MOVE,1361,660.484,508.33337,0.4431373,0.4516129
2,1,1,1,MOVE,1384,660.484,508.33337,0.43137258,0.41935483
2,1,1,1,MOVE,1401,660.484,508.33337,0.42352945,0.41935483
2,1,1,1,MOVE,1433,660.484,508.33337,0.4156863,0.41935483
2,1,1,1,MOVE,1451,660.484,508.33337,0.40784317,0.41935483
2,1,1,1,MOVE,1480,660.484,508.33337,0.40000004,0.38709676
2,1,1,1,MOVE,1500,660.484,508.33337,0.39607847,0.38709676
2,1,1,1,MOVE,1528,660.484,508.33337,0.3921569,0.38709676
2,1,1,1,MOVE,1550,660.484,508.33337,0.38823533,0.38709676
2,1,1,1,MOVE,1576,660.484,508.33337,0.38431376,0.38709676
2,1,1,1,MOVE,1599,660.484,508.33337,0.3803922,0.38709676
2,1,1,1,MOVE,1616,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1647,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1666,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1695,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1716,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1743,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1765,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1790,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1814,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1832,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1862,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1881,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1909,660.484,508.33337,0.37647063,0.38709676
2,1,1,1,MOVE,1931,660.484,508.33337,0.37254903,0.3548387
2,1,1,1,MOVE,1957,660.484,508.33337,0.39607847,0.38709676
2,1,1,1,MOVE,1981,660.484,508.33337,0.41960788,0.41935483
2,1,1,1,MOVE,1997,660.484,508.33337,0.43921572,0.4516129
2,1,1,1,MOVE,2028,660.484,508.33337,0.454902,0.4516129
2,1,1,1,MOVE,2047,660.484,508.33337,0.47058827,0.48387095
2,1,1,1,MOVE,2076,660.484,508.33337,0.48235297,0.48387095
2,1,1,1,MOVE,2097,660.484,508.33337,0.48627454,0.48387095
2,1,1,1,MOVE,2123,659.1493,508.33337,0.4431373,0.4516129
2,1,1,1,UP,2140,659.1493,508.33337,0.4431373,0.4516129
TPS: 5
