ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,1153,648.49335,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1176,648.49335,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1192,648.49335,203.71411,0.5529412,0.54838705
1,1,1,1,MOVE,1224,648.49335,203.71411,0.5411765,0.54838705
1,1,1,1,MOVE,1242,648.49335,203.71411,0.50980395,0.516129
1,1,1,1,MOVE,1252,648.49335,203.71411,0.47450984,0.48387095
1,1,1,1,UP,1263,648.49335,203.71411,0.47450984,0.48387095
2,1,1,1,DOWN,0,642.49805,514.32587,0.03137255,0.2580645
2,1,1,1,MOVE,14,642.49805,514.32587,0.050980397,0.41935483
2,1,1,1,MOVE,30,641.49884,513.50256,0.07058824,0.58064514
2,1,1,1,MOVE,47,640.12036,513.3271,0.10980393,0.9032258
2,1,1,1,MOVE,63,640.49963,511.388,0.1254902,0.12903225
2,1,1,1,MOVE,80,640.49963,511.3296,0.15686275,0.16129032
2,1,1,1,MOVE,96,640.49963,509.27496,0.18431373,0.16129032
2,1,1,1,MOVE,113,640.49963,508.7268,0.19607845,0.19354838
2,1,1,1,MOVE,130,640.49963,507.17322,0.21960786,0.22580644
2,1,1,1,MOVE,146,640.49963,506.62354,0.23137257,0.22580644
2,1,1,1,MOVE,163,640.49963,505.06653,0.24705884,0.22580644
2,1,1,1,MOVE,179,640.49963,505.3371,0.25490198,0.2580645
2,1,1,1,MOVE,196,640.49963,505.3371,0.27058825,0.2580645
2,1,1,1,MOVE,212,640.49963,505.3371,0.2784314,0.2580645
2,1,1,1,MOVE,229,640.49963,505.3371,0.29411766,0.29032257
2,1,1,1,MOVE,245,640.49963,505.3371,0.30980393,0.29032257
2,1,1,1,MOVE,262,640.49963,505.3371,0.32156864,0.32258064
2,1,1,1,MOVE,279,640.49963,505.3371,0.3372549,0.32258064
2,1,1,1,MOVE,295,640.49963,505.3371,0.34509805,0.3548387
2,1,1,1,MOVE,312,640.49963,505.3371,0.36078432,0.3548387
2,1,1,1,MOVE,328,640.49963,505.3371,0.36862746,0.3548387
2,1,1,1,MOVE,345,640.49963,505.3371,0.38431376,0.38709676
2,1,1,1,MOVE,361,640.49963,505.3371,0.3921569,0.38709676
2,1,1,1,MOVE,378,640.49963,505.3371,0.40784317,0.41935483
2,1,1,1,MOVE,395,640.49963,505.3371,0.42352945,0.41935483
2,1,1,1,MOVE,411,640.49963,505.3371,0.43137258,0.41935483
2,1,1,1,MOVE,428,640.49963,505.3371,0.454902,0.4516129
2,1,1,1,MOVE,444,641.49884,505.3371,0.47058827,0.48387095
2,1,1,1,MOVE,461,641.49884,505.3371,0.49411768,0.48387095
2,1,1,1,MOVE,477,641.49884,505.3371,0.5058824,0.516129
2,1,1,1,MOVE,489,641.49884,505.3371,0.5137255,0.516129
2,1,1,1,MOVE,510,641.49884,504.19952,0.52156866,0.516129
2,1,1,1,MOVE,539,641.49884,504.33832,0.5294118,0.516129
2,1,1,1,MOVE,560,641.49884,503.1175,0.53333336,0.54838705
2,1,1,1,MOVE,587,641.49884,502.0061,0.5372549,0.54838705
2,1,1,1,MOVE,610,641.49884,502.34082,0.5411765,0.54838705
2,1,1,1,MOVE,634,641.49884,502.34082,0.54509807,0.54838705
2,1,1,1,MOVE,658,641.49884,502.34082,0.54901963,0.54838705
2,1,1,1,MOVE,676,641.49884,501.26563,0.5529412,0.54838705
2,1,1,1,MOVE,706,642.82996,501.3421,0.5568628,0.54838705
2,1,1,1,MOVE,726,642.49805,501.3421,0.5294118,0.516129
2,1,1,1,MOVE,754,642.49805,501.3421,0.53333336,0.54838705
2,1,1,1,MOVE,776,642.49805,500.10754,0.5372549,0.54838705
2,1,1,1,MOVE,802,642.49805,500.34332,0.5411765,0.54838705
2,1,1,1,MOVE,825,642.49805,500.34332,0.54509807,0.54838705
2,1,1,1,MOVE,842,642.49805,500.34332,0.54901963,0.54838705
2,1,1,1,MOVE,873,642.49805,500.34332,0.5529412,0.54838705
2,1,1,1,MOVE,891,642.49805,500.34332,0.5568628,0.54838705
2,1,1,1,MOVE,925,642.49805,500.34332,0.56078434,0.54838705
2,1,1,1,MOVE,941,642.49805,500.34332,0.5529412,0.54838705
2,1,1,1,MOVE,958,643.2805,500.34332,0.5411765,0.54838705
2,1,1,1,MOVE,974,643.49725,500.34332,0.48627454,0.48387095
2,1,1,1,UP,981,643.49725,500.34332,0.48627454,0.48387095
3,1,1,1,DOWN,0,213.83295,519.31964,0.03529412,0.29032257
3,1,1,1,MOVE,15,213.83295,517.97107,0.058823533,0.48387095
3,1,1,1,MOVE,31,213.83295,517.4314,0.08235294,0.6774193
3,1,1,1,MOVE,48,213.83295,515.88275,0.121568635,1.0
3,1,1,1,MOVE,68,213.83295,514.98,0.15686275,0.16129032
3,1,1,1,MOVE,84,213.83295,514.32587,0.17254902,0.16129032
3,1,1,1,MOVE,101,213.83295,512.871,0.20392159,0.19354838
3,1,1,1,MOVE,118,213.83295,513.3271,0.23137257,0.22580644
3,1,1,1,MOVE,134,213.83295,513.3271,0.24313727,0.22580644
3,1,1,1,MOVE,151,213.83295,512.2063,0.26666668,0.2580645
3,1,1,1,MOVE,167,213.83295,512.32837,0.2784314,0.2580645
3,1,1,1,MOVE,184,213.83295,512.32837,0.3019608,0.29032257
3,1,1,1,MOVE,200,213.83295,512.32837,0.30980393,0.29032257
3,1,1,1,MOVE,217,213.83295,512.32837,0.3254902,0.32258064
3,1,1,1,MOVE,233,213.83295,512.32837,0.3372549,0.32258064
3,1,1,1,MOVE,250,213.83295,512.32837,0.35686275,0.3548387
3,1,1,1,MOVE,267,213.83295,512.32837,0.37254903,0.3548387
3,1,1,1,MOVE,283,213.83295,512.32837,0.3803922,0.38709676
3,1,1,1,MOVE,300,213.83295,512.32837,0.39607847,0.38709676
3,1,1,1,MOVE,316,212.83372,511.65472,0.4039216,0.38709676
3,1,1,1,MOVE,333,212.83372,511.3296,0.41960788,0.41935483
3,1,1,1,MOVE,349,212.83372,511.3296,0.427451,0.41935483
3,1,1,1,MOVE,366,212.83372,509.99567,0.4431373,0.4516129
3,1,1,1,MOVE,383,212.83372,510.33087,0.454902,0.4516129
3,1,1,1,MOVE,399,212.83372,508.89032,0.4784314,0.48387095
3,1,1,1,MOVE,416,212.83372,509.3321,0.5019608,0.516129
3,1,1,1,MOVE,432,212.83372,509.3321,0.50980395,0.516129
3,1,1,1,MOVE,449,212.83372,509.3321,0.5254902,0.516129
3,1,1,1,MOVE,465,212.83372,509.3321,0.53333336,0.54838705
3,1,1,1,MOVE,482,212.83372,509.3321,0.5411765,0.54838705
3,1,1,1,MOVE,498,212.83372,509.3321,0.54509807,0.54838705
3,1,1,1,MOVE,515,212.83372,509.3321,0.5529412,0.54838705
3,1,1,1,MOVE,532,212.83372,509.3321,0.5568628,0.54838705
3,1,1,1,MOVE,548,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,565,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,575,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,598,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,624,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,648,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,672,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,696,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,714,212.83372,509.3321,0.56078434,0.54838705
3,1,1,1,MOVE,730,212.83372,508.09564,0.56078434,0.54838705
3,1,1,1,MOVE,747,212.83372,507.65533,0.56078434,0.54838705
3,1,1,1,MOVE,758,212.83372,506.8352,0.56078434,0.54838705
3,1,1,1,MOVE,780,212.83372,507.3346,0.56078434,0.54838705
3,1,1,1,MOVE,808,212.83372,507.3346,0.56078434,0.54838705
3,1,1,1,MOVE,830,212.83372,507.3346,0.56078434,0.54838705
3,1,1,1,MOVE,855,212.83372,507.3346,0.56078434,0.54838705
3,1,1,1,MOVE,879,212.83372,507.3346,0.56078434,0.54838705
3,1,1,1,MOVE,896,212.83372,507.3346,0.56078434,0.54838705
3,1,1,1,MOVE,913,212.83372,506.18298,0.56078434,0.54838705
3,1,1,1,MOVE,929,212.83372,506.33582,0.56078434,0.54838705
3,1,1,1,MOVE,946,212.83372,506.33582,0.54901963,0.54838705
3,1,1,1,MOVE,962,212.83372,506.33582,0.54509807,0.54838705
3,1,1,1,MOVE,979,212.83372,506.33582,0.5294118,0.516129
3,1,1,1,MOVE,995,212.83372,506.33582,0.52156866,0.516129
3,1,1,1,MOVE,1012,212.83372,506.33582,0.5058824,0.516129
3,1,1,1,MOVE,1029,212.83372,506.33582,0.48627454,0.48387095
3,1,1,1,MOVE,1045,212.83372,506.33582,0.47450984,0.48387095
3,1,1,1,MOVE,1062,212.83372,506.33582,0.45098042,0.4516129
3,1,1,1,MOVE,1078,212.83372,506.33582,0.43921572,0.4516129
3,1,1,1,MOVE,1095,212.83372,506.33582,0.41176474,0.41935483
3,1,1,1,MOVE,1102,212.83372,506.33582,0.38431376,0.38709676
3,1,1,1,UP,1113,212.83372,506.33582,0.38431376,0.38709676
4,1,1,1,DOWN,0,1054.1764,518.32086,0.03529412,0.29032257
4,1,1,1,MOVE,18,1053.1772,517.3221,0.058823533,0.48387095
4,1,1,1,MOVE,34,1051.9829,516.1285,0.10196079,0.83870965
4,1,1,1,MOVE,51,1052.178,515.5734,0.121568635,1.0
4,1,1,1,MOVE,67,1052.178,514.03796,0.15294118,0.12903225
4,1,1,1,MOVE,84,1052.178,513.48157,0.16862746,0.16129032
4,1,1,1,MOVE,100,1052.178,511.93115,0.20000002,0.19354838
4,1,1,1,MOVE,117,1053.1307,511.37604,0.21176472,0.19354838
4,1,1,1,MOVE,133,1053.6816,510.33087,0.23529413,0.22580644
4,1,1,1,MOVE,150,1054.1764,510.33087,0.25882354,0.2580645
4,1,1,1,MOVE,167,1054.1764,510.33087,0.26666668,0.2580645
4,1,1,1,MOVE,183,1054.1764,510.33087,0.28235295,0.29032257
4,1,1,1,MOVE,200,1054.1764,510.33087,0.2901961,0.29032257
4,1,1,1,MOVE,216,1054.1764,510.33087,0.30588236,0.29032257
4,1,1,1,MOVE,233,1055.0089,510.33087,0.3137255,0.32258064
4,1,1,1,MOVE,249,1055.1757,510.33087,0.32941177,0.32258064
4,1,1,1,MOVE,266,1055.1757,510.33087,0.3372549,0.32258064
4,1,1,1,MOVE,282,1055.1757,510.33087,0.3529412,0.3548387
4,1,1,1,MOVE,299,1055.1757,510.33087,0.36862746,0.3548387
4,1,1,1,MOVE,316,1055.1757,510.33087,0.37647063,0.38709676
4,1,1,1,MOVE,332,1055.1757,510.33087,0.3921569,0.38709676
4,1,1,1,MOVE,349,1055.1757,510.33087,0.40000004,0.38709676
4,1,1,1,MOVE,365,1055.1757,510.33087,0.4156863,0.41935483
4,1,1,1,MOVE,382,1055.1757,510.33087,0.41960788,0.41935483
4,1,1,1,MOVE,398,1055.1757,510.33087,0.43137258,0.41935483
4,1,1,1,MOVE,415,1055.1757,510.33087,0.43529415,0.41935483
4,1,1,1,MOVE,432,1055.1757,510.33087,0.44705886,0.4516129
4,1,1,1,MOVE,448,1055.1757,510.33087,0.45882356,0.4516129
4,1,1,1,MOVE,465,1055.1757,510.33087,0.4666667,0.4516129
4,1,1,1,MOVE,481,1055.1757,510.33087,0.48235297,0.48387095
4,1,1,1,MOVE,498,1055.1757,510.33087,0.49411768,0.48387095
4,1,1,1,MOVE,514,1055.1757,510.33087,0.50980395,0.516129
4,1,1,1,MOVE,531,1055.1757,510.33087,0.5176471,0.516129
4,1,1,1,MOVE,547,1055.1757,510.33087,0.53333336,0.54838705
4,1,1,1,MOVE,564,1055.1757,510.33087,0.5372549,0.54838705
4,1,1,1,MOVE,581,1055.1757,510.33087,0.54509807,0.54838705
4,1,1,1,MOVE,597,1055.1757,510.33087,0.5529412,0.54838705
4,1,1,1,MOVE,614,1055.1757,510.33087,0.5568628,0.54838705
4,1,1,1,MOVE,630,1055.1757,510.33087,0.56078434,0.54838705
4,1,1,1,MOVE,639,1055.1757,510.33087,0.56078434,0.54838705
4,1,1,1,MOVE,664,1055.1757,510.33087,0.56078434,0.54838705
4,1,1,1,MOVE,680,1055.1757,510.33087,0.56078434,0.54838705
4,1,1,1,MOVE,711,1055.1757,510.33087,0.56078434,0.54838705
4,1,1,1,MOVE,730,1055.1757,510.33087,0.56078434,0.54838705
4,1,1,1,MOVE,759,1055.1757,508.9973,0.56078434,0.54838705
4,1,1,1,MOVE,779,1055.1757,509.3321,0.56078434,0.54838705
4,1,1,1,MOVE,796,1055.1757,507.7763,0.56078434,0.54838705
4,1,1,1,MOVE,813,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,821,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,846,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,870,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,894,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,912,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,942,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,962,1055.1757,507.3346,0.56078434,0.54838705
4,1,1,1,MOVE,978,1055.1757,506.33582,0.56078434,0.54838705
4,1,1,1,MOVE,995,1055.1757,505.5089,0.56078434,0.54838705
4,1,1,1,MOVE,1004,1055.1757,504.83777,0.56078434,0.54838705
4,1,1,1,MOVE,1028,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1053,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1077,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1094,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1125,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1144,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1160,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1177,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1187,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1210,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1237,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1260,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1276,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1308,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1326,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1343,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1359,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1370,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1392,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1419,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1442,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1467,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1491,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1508,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1525,1055.1757,505.3371,0.56078434,0.54838705
4,1,1,1,MOVE,1541,1055.1757,505.3371,0.5529412,0.54838705
4,1,1,1,MOVE,1558,1055.1757,505.3371,0.5254902,0.516129
4,1,1,1,MOVE,1574,1055.1757,505.3371,0.50980395,0.516129
4,1,1,1,MOVE,1591,1055.1757,505.3371,0.48235297,0.48387095
4,1,1,1,MOVE,1608,1055.1757,505.3371,0.45882356,0.4516129
4,1,1,1,MOVE,1618,1055.1757,505.3371,0.43921572,0.4516129
4,1,1,1,UP,1628,1055.1757,505.3371,0.43921572,0.4516129
5,1,1,1,DOWN,0,1062.1702,213.70163,0.03137255,0.2580645
5,1,1,1,MOVE,24,1062.1702,212.34317,0.08235294,0.6774193
5,1,1,1,MOVE,41,1062.1702,211.78807,0.10588236,0.87096775
5,1,1,1,MOVE,57,1062.1702,210.24747,0.15294118,0.12903225
5,1,1,1,MOVE,74,1062.1702,209.69366,0.19215688,0.19354838
5,1,1,1,MOVE,91,1062.1702,208.70787,0.21176472,0.19354838
5,1,1,1,MOVE,107,1062.1702,208.70787,0.24313727,0.22580644
5,1,1,1,MOVE,124,1062.1702,208.70787,0.25882354,0.2580645
5,1,1,1,MOVE,140,1062.1702,208.70787,0.2901961,0.29032257
5,1,1,1,MOVE,157,1062.1702,208.70787,0.30588236,0.29032257
5,1,1,1,MOVE,173,1062.1702,208.70787,0.32941177,0.32258064
5,1,1,1,MOVE,190,1062.1702,207.8119,0.34117648,0.32258064
5,1,1,1,MOVE,207,1062.1702,207.70912,0.36078432,0.3548387
5,1,1,1,MOVE,223,1062.1702,207.70912,0.38431376,0.38709676
5,1,1,1,MOVE,240,1062.1702,207.70912,0.39607847,0.38709676
5,1,1,1,MOVE,256,1062.1702,207.70912,0.41960788,0.41935483
5,1,1,1,MOVE,273,1062.1702,207.70912,0.427451,0.41935483
5,1,1,1,MOVE,289,1062.1702,207.70912,0.44705886,0.4516129
5,1,1,1,MOVE,306,1062.1702,207.70912,0.454902,0.4516129
5,1,1,1,MOVE,322,1062.1702,207.70912,0.47058827,0.48387095
5,1,1,1,MOVE,339,1062.1702,207.70912,0.48235297,0.48387095
5,1,1,1,MOVE,356,1062.1702,207.70912,0.5058824,0.516129
5,1,1,1,MOVE,372,1062.1702,207.70912,0.52156866,0.516129
5,1,1,1,MOVE,389,1062.1702,207.70912,0.5294118,0.516129
5,1,1,1,MOVE,405,1062.1702,206.60246,0.5372549,0.54838705
5,1,1,1,MOVE,422,1062.1702,206.04857,0.5411765,0.54838705
5,1,1,1,MOVE,438,1062.1702,205.71161,0.54901963,0.54838705
5,1,1,1,MOVE,455,1061.3987,205.71161,0.5529412,0.54838705
5,1,1,1,MOVE,472,1061.1709,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,488,1061.1709,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,505,1061.1709,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,521,1061.1709,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,538,1061.1709,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,554,1060.0697,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,571,1060.1718,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,587,1060.1718,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,604,1060.1718,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,621,1060.1718,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,637,1060.1718,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,654,1060.1718,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,670,1059.1827,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,687,1059.1725,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,703,1059.1725,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,720,1059.1725,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,737,1059.1725,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,753,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,770,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,786,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,803,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,819,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,836,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,852,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,869,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,886,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,902,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,919,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,935,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,952,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,968,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,985,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1002,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1018,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1035,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1051,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1068,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1084,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1101,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1117,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1134,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1151,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1167,1058.1733,205.71161,0.56078434,0.54838705
5,1,1,1,MOVE,1184,1058.1733,205.71161,0.5529412,0.54838705
5,1,1,1,MOVE,1200,1058.1733,205.71161,0.54901963,0.54838705
5,1,1,1,MOVE,1217,1058.1733,205.71161,0.5411765,0.54838705
5,1,1,1,MOVE,1233,1058.1733,205.71161,0.53333336,0.54838705
5,1,1,1,MOVE,1250,1058.1733,205.71161,0.5176471,0.516129
5,1,1,1,MOVE,1267,1058.1733,205.71161,0.50980395,0.516129
5,1,1,1,MOVE,1283,1058.1733,205.71161,0.48627454,0.48387095
5,1,1,1,MOVE,1300,1058.1733,206.78873,0.43921572,0.4516129
5,1,1,1,UP,1309,1058.1733,206.78873,0.43921572,0.4516129
6,1,1,1,DOWN,0,212.83372,210.70537,0.03137255,0.2580645
6,1,1,1,MOVE,24,212.83372,209.70662,0.078431375,0.6451613
6,1,1,1,MOVE,41,212.83372,207.84969,0.10196079,0.83870965
6,1,1,1,MOVE,58,212.83372,207.70912,0.14901961,0.12903225
6,1,1,1,MOVE,74,212.83372,205.7432,0.17254902,0.16129032
6,1,1,1,MOVE,91,212.83372,205.1907,0.21568629,0.19354838
6,1,1,1,MOVE,107,212.83372,203.64102,0.25490198,0.2580645
6,1,1,1,MOVE,124,212.83372,203.08362,0.27450982,0.2580645
6,1,1,1,MOVE,140,212.83372,201.52974,0.30588236,0.29032257
6,1,1,1,MOVE,157,212.83372,200.976,0.32156864,0.32258064
6,1,1,1,MOVE,173,212.83372,199.4257,0.34901962,0.3548387
6,1,1,1,MOVE,190,212.83372,199.7191,0.36078432,0.3548387
6,1,1,1,MOVE,207,212.83372,199.7191,0.38823533,0.38709676
6,1,1,1,MOVE,223,212.83372,199.7191,0.40000004,0.38709676
6,1,1,1,MOVE,240,212.83372,199.7191,0.42352945,0.41935483
6,1,1,1,MOVE,256,212.83372,199.7191,0.44705886,0.4516129
6,1,1,1,MOVE,273,212.83372,199.7191,0.45882356,0.4516129
