ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,726,536.6367,277.60312,0.5294118,0.516129
1,1,1,1,MOVE,742,541.3073,277.04572,0.5254902,0.516129
1,1,1,1,MOVE,759,544.83044,275.49634,0.52156866,0.516129
1,1,1,1,MOVE,775,549.6294,274.93884,0.52156866,0.516129
1,1,1,1,MOVE,792,555.48956,273.39612,0.5137255,0.516129
1,1,1,1,MOVE,808,559.9459,271.8345,0.50980395,0.516129
1,1,1,1,MOVE,825,565.94635,270.28378,0.5058824,0.516129
1,1,1,1,MOVE,841,569.26044,269.6317,0.5058824,0.516129
1,1,1,1,MOVE,858,573.9185,268.1779,0.5058824,0.516129
1,1,1,1,MOVE,875,578.57666,267.63422,0.5058824,0.516129
1,1,1,1,MOVE,891,583.77496,266.0784,0.5058824,0.516129
1,1,1,1,MOVE,908,589.9733,264.52954,0.5058824,0.516129
1,1,1,1,MOVE,924,595.53204,262.97424,0.5058824,0.516129
1,1,1,1,MOVE,941,598.94055,261.43774,0.5058824,0.516129
1,1,1,1,MOVE,957,602.8632,259.86584,0.50980395,0.516129
1,1,1,1,MOVE,974,606.161,258.32855,0.50980395,0.516129
1,1,1,1,MOVE,991,611.0198,256.7735,0.50980395,0.516129
1,1,1,1,MOVE,1007,615.831,255.21237,0.50980395,0.516129
1,1,1,1,MOVE,1024,622.45764,253.66571,0.5058824,0.516129
1,1,1,1,MOVE,1040,627.1034,252.1225,0.5058824,0.516129
1,1,1,1,MOVE,1057,630.6669,250.57571,0.5058824,0.516129
1,1,1,1,MOVE,1073,634.4241,249.01758,0.5058824,0.516129
1,1,1,1,MOVE,1090,639.0646,247.47147,0.5137255,0.516129
1,1,1,1,MOVE,1106,644.73615,245.91476,0.5176471,0.516129
1,1,1,1,MOVE,1123,650.68243,245.66168,0.52156866,0.516129
1,1,1,1,MOVE,1140,654.05286,243.80942,0.5254902,0.516129
1,1,1,1,MOVE,1156,658.69,243.66418,0.53333336,0.54838705
1,1,1,1,MOVE,1173,661.39374,241.7114,0.5372549,0.54838705
1,1,1,1,MOVE,1189,665.97974,241.66669,0.54509807,0.54838705
1,1,1,1,MOVE,1206,668.5742,239.62094,0.5529412,0.54838705
1,1,1,1,MOVE,1222,673.3195,239.05475,0.5568628,0.54838705
1,1,1,1,MOVE,1239,679.132,238.67041,0.5568628,0.54838705
1,1,1,1,MOVE,1256,682.6409,237.9466,0.5568628,0.54838705
1,1,1,1,MOVE,1272,685.9994,237.67166,0.5568628,0.54838705
1,1,1,1,MOVE,1289,689.9492,235.84454,0.5568628,0.54838705
1,1,1,1,MOVE,1305,694.6013,235.67416,0.5568628,0.54838705
1,1,1,1,MOVE,1322,700.20276,233.73914,0.5568628,0.54838705
1,1,1,1,MOVE,1338,706.3812,233.67667,0.56078434,0.54838705
1,1,1,1,MOVE,1355,712.56274,232.67792,0.56078434,0.54838705
1,1,1,1,MOVE,1371,717.80133,231.08936,0.56078434,0.54838705
1,1,1,1,MOVE,1388,722.93134,230.6804,0.56078434,0.54838705
1,1,1,1,MOVE,1405,729.2452,228.9788,0.56078434,0.54838705
1,1,1,1,MOVE,1421,735.38513,228.6829,0.56078434,0.54838705
1,1,1,1,MOVE,1438,741.6424,226.8797,0.56078434,0.54838705
1,1,1,1,MOVE,1454,747.8569,225.32681,0.56078434,0.54838705
1,1,1,1,MOVE,1471,755.93353,223.78421,0.56078434,0.54838705
1,1,1,1,MOVE,1487,765.16034,222.2313,0.56078434,0.54838705
1,1,1,1,MOVE,1504,772.4894,219.65703,0.56078434,0.54838705
1,1,1,1,MOVE,1521,779.6402,218.13376,0.56078434,0.54838705
1,1,1,1,MOVE,1537,785.8492,216.58224,0.56078434,0.54838705
1,1,1,1,MOVE,1554,794.696,215.03658,0.56078434,0.54838705
1,1,1,1,MOVE,1570,801.26465,213.47925,0.56078434,0.54838705
1,1,1,1,MOVE,1587,807.52,211.91614,0.56078434,0.54838705
1,1,1,1,MOVE,1603,813.66504,210.3806,0.56078434,0.54838705
1,1,1,1,MOVE,1620,819.9022,209.82079,0.56078434,0.54838705
1,1,1,1,MOVE,1637,826.1234,208.26622,0.56078434,0.54838705
1,1,1,1,MOVE,1653,831.38025,207.70169,0.56078434,0.54838705
1,1,1,1,MOVE,1670,834.9996,206.71037,0.56078434,0.54838705
1,1,1,1,MOVE,1686,838.53784,205.61523,0.56078434,0.54838705
1,1,1,1,MOVE,1703,842.28784,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1719,845.71765,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1736,848.088,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1752,849.63513,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1769,852.1975,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1786,853.74927,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1802,855.29456,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1819,856.8524,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1835,858.3988,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1852,859.954,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,1868,861.50653,203.53476,0.56078434,0.54838705
1,1,1,1,MOVE,1885,862.3263,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1901,863.608,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1918,864.32477,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1935,865.71533,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1951,866.26666,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1968,867.3224,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,1984,868.357,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2001,869.32086,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2017,870.47345,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2034,871.0236,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2050,872.5765,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2067,873.31775,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2084,874.68445,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2100,874.31696,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2117,875.7908,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2133,875.31616,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2150,876.31537,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2166,876.31537,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2183,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2200,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2216,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2233,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2249,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2266,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2282,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2299,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2316,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2332,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2349,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2365,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2382,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2398,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2415,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2431,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2448,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2465,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2481,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2498,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2514,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2531,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2547,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2564,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2581,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2597,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2614,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2630,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2647,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2663,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2680,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2696,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2713,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2730,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2746,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2763,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2779,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2796,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2812,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2829,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2846,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2862,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2879,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2895,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2912,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2928,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2945,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2961,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2978,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,2995,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3011,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3028,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3044,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3061,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3077,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3094,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3110,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3127,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3144,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3160,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3177,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3193,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3210,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3226,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3243,877.3146,203.71411,0.56078434,0.54838705
1,1,1,1,MOVE,3260,877.9533,204.35254,0.56078434,0.54838705
1,1,1,1,MOVE,3276,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3293,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3309,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3326,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3342,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3359,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3375,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3392,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3409,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3425,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3442,878.31384,204.71286,0.56078434,0.54838705
1,1,1,1,MOVE,3458,878.31384,205.9774,0.56078434,0.54838705
1,1,1,1,MOVE,3475,878.31384,206.53537,0.56078434,0.54838705
1,1,1,1,MOVE,3491,878.31384,206.71037,0.56078434,0.54838705
1,1,1,1,MOVE,3508,879.31305,207.70912,0.56078434,0.54838705
1,1,1,1,MOVE,3525,879.31305,207.70912,0.56078434,0.54838705
1,1,1,1,MOVE,3541,879.31305,207.70912,0.56078434,0.54838705
1,1,1,1,MOVE,3558,879.90955,209.30412,0.56078434,0.54838705
1,1,1,1,MOVE,3574,880.31226,209.70662,0.56078434,0.54838705
1,1,1,1,MOVE,3591,880.31226,209.70662,0.56078434,0.54838705
1,1,1,1,MOVE,3607,881.55634,210.95015,0.56078434,0.54838705
1,1,1,1,MOVE,3624,881.31146,210.70537,0.56078434,0.54838705
1,1,1,1,MOVE,3641,881.31146,210.70537,0.56078434,0.54838705
1,1,1,1,MOVE,3657,882.23096,212.62321,0.56078434,0.54838705
1,1,1,1,MOVE,3674,882.31067,212.70288,0.56078434,0.54838705
1,1,1,1,MOVE,3690,882.31067,212.70288,0.56078434,0.54838705
1,1,1,1,MOVE,3707,882.31067,213.27437,0.56078434,0.54838705
1,1,1,1,MOVE,3723,883.42957,214.81992,0.56078434,0.54838705
1,1,1,1,MOVE,3740,883.30994,214.70038,0.56078434,0.54838705
1,1,1,1,MOVE,3756,883.30994,214.70038,0.56078434,0.54838705
1,1,1,1,MOVE,3773,883.30994,214.70038,0.56078434,0.54838705
1,1,1,1,MOVE,3790,883.30994,216.03584,0.56078434,0.54838705
1,1,1,1,MOVE,3806,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3823,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3839,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3856,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3872,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3889,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3906,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3922,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3939,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3955,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3972,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,3988,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4005,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4021,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4038,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4055,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4071,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4088,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4104,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4121,883.30994,215.69913,0.56078434,0.54838705
1,1,1,1,MOVE,4137,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4154,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4171,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4187,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4204,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4220,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4237,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4253,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4270,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4286,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4303,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4320,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4336,883.30994,216.69788,0.56078434,0.54838705
1,1,1,1,MOVE,4353,883.30994,216.69788,0.56078434,0.54838705
2,1,1,1,DOWN,0,924.2779,617.19727,0.054901965,0.4516129
2,1,1,1,MOVE,22,924.2779,616.1985,0.14117648,0.12903225
2,1,1,1,MOVE,39,924.2779,614.54706,0.18039216,0.16129032
2,1,1,1,MOVE,55,924.2779,614.201,0.24705884,0.22580644
2,1,1,1,MOVE,72,924.2779,612.44666,0.27450982,0.2580645
2,1,1,1,MOVE,88,924.2779,612.2035,0.32156864,0.32258064
2,1,1,1,MOVE,105,924.2779,610.3467,0.34509805,0.3548387
2,1,1,1,MOVE,122,924.2779,608.79785,0.38431376,0.38709676
2,1,1,1,MOVE,138,924.2779,606.2836,0.40000004,0.38709676
2,1,1,1,MOVE,155,923.7655,604.7001,0.42352945,0.41935483
2,1,1,1,MOVE,171,923.2787,603.14954,0.4431373,0.4516129
2,1,1,1,MOVE,188,921.65564,602.5912,0.45098042,0.4516129
2,1,1,1,MOVE,205,921.2803,601.03723,0.4666667,0.4516129
2,1,1,1,MOVE,221,919.552,600.4886,0.47058827,0.48387095
2,1,1,1,MOVE,238,919.2818,598.93933,0.4784314,0.48387095
2,1,1,1,MOVE,254,917.44336,598.3809,0.4784314,0.48387095
2,1,1,1,MOVE,271,915.9047,596.84296,0.4784314,0.48387095
2,1,1,1,MOVE,287,913.4067,595.2848,0.4784314,0.48387095
2,1,1,1,MOVE,304,910.79083,594.22595,0.4784314,0.48387095
2,1,1,1,MOVE,320,907.17804,593.1895,0.4784314,0.48387095
2,1,1,1,MOVE,337,899.6899,591.628,0.48235297,0.48387095
2,1,1,1,MOVE,354,890.36914,590.07526,0.48627454,0.48387095
2,1,1,1,MOVE,370,878.36145,588.52563,0.48627454,0.48387095
2,1,1,1,MOVE,387,866.34216,586.9874,0.48627454,0.48387095
2,1,1,1,MOVE,403,853.8184,585.42267,0.48627454,0.48387095
2,1,1,1,MOVE,420,841.42706,583.87445,0.49411768,0.48387095
2,1,1,1,MOVE,436,829.96234,582.3281,0.49803925,0.48387095
2,1,1,1,MOVE,453,820.4268,580.7541,0.5019608,0.516129
2,1,1,1,MOVE,470,811.2106,580.2176,0.5058824,0.516129
2,1,1,1,MOVE,486,801.9376,578.6728,0.50980395,0.516129
2,1,1,1,MOVE,503,792.64124,577.1241,0.5176471,0.516129
2,1,1,1,MOVE,519,783.9833,575.5685,0.52156866,0.516129
2,1,1,1,MOVE,536,775.06415,574.02954,0.5294118,0.516129
2,1,1,1,MOVE,552,767.4726,572.4676,0.5294118,0.516129
2,1,1,1,MOVE,569,759.73865,569.58966,0.5294118,0.516129
2,1,1,1,MOVE,585,749.23376,567.49347,0.5294118,0.516129
2,1,1,1,MOVE,602,741.2454,565.82635,0.5294118,0.516129
2,1,1,1,MOVE,619,732.43616,563.26636,0.53333336,0.54838705
2,1,1,1,MOVE,635,723.74506,560.7299,0.5372549,0.54838705
2,1,1,1,MOVE,652,714.87585,558.08264,0.5372549,0.54838705
2,1,1,1,MOVE,668,707.2007,556.62366,0.5372549,0.54838705
2,1,1,1,MOVE,685,700.7254,555.0931,0.5372549,0.54838705
2,1,1,1,MOVE,701,690.9344,553.5226,0.5372549,0.54838705
2,1,1,1,MOVE,718,682.9865,551.98285,0.5372549,0.54838705
2,1,1,1,MOVE,734,676.05054,550.42535,0.5411765,0.54838705
2,1,1,1,MOVE,751,669.88763,548.88544,0.54901963,0.54838705
2,1,1,1,MOVE,768,664.5979,548.2834,0.5529412,0.54838705
2,1,1,1,MOVE,784,659.9662,546.77924,0.5568628,0.54838705
2,1,1,1,MOVE,801,655.32697,546.2859,0.5568628,0.54838705
2,1,1,1,MOVE,817,651.2337,544.6592,0.5568628,0.54838705
2,1,1,1,MOVE,834,648.13354,544.2884,0.56078434,0.54838705
2,1,1,1,MOVE,850,645.0553,544.2884,0.56078434,0.54838705
2,1,1,1,MOVE,867,641.9749,543.02826,0.56078434,0.54838705
2,1,1,1,MOVE,884,638.85126,543.2897,0.56078434,0.54838705
2,1,1,1,MOVE,900,637.1216,541.9107,0.56078434,0.54838705
2,1,1,1,MOVE,917,633.65894,542.2909,0.56078434,0.54838705
2,1,1,1,MOVE,933,632.0363,540.8228,0.56078434,0.54838705
2,1,1,1,MOVE,950,628.4699,541.2922,0.56078434,0.54838705
2,1,1,1,MOVE,966,626.3553,541.2922,0.56078434,0.54838705
2,1,1,1,MOVE,983,623.2417,541.2922,0.56078434,0.54838705
2,1,1,1,MOVE,1000,621.82367,541.2922,0.56078434,0.54838705
2,1,1,1,MOVE,1016,620.2783,541.2922,0.56078434,0.54838705
2,1,1,1,MOVE,1033,618.7231,541.2922,0.56078434,0.54838705
2,1,1,1,MOVE,1049,617.1789,539.9549,0.56078434,0.54838705
2,1,1,1,MOVE,1066,616.62177,540.2934,0.56078434,0.54838705
2,1,1,1,MOVE,1082,615.0759,540.2934,0.56078434,0.54838705
2,1,1,1,MOVE,1099,614.5106,540.2934,0.56078434,0.54838705
2,1,1,1,MOVE,1115,612.97235,540.2934,0.56078434,0.54838705
2,1,1,1,MOVE,1132,610.3296,540.2934,0.56078434,0.54838705
2,1,1,1,MOVE,1149,608.86816,540.2934,0.56078434,0.54838705
2,1,1,1,MOVE,1165,607.32904,540.2934,0.56078434,0.54838705
2,1,1,1,MOVE,1182,605.7623,539.2946,0.56078434,0.54838705
2,1,1,1,MOVE,1198,604.2178,537.9861,0.56078434,0.54838705
2,1,1,1,MOVE,1215,602.66034,537.4281,0.56078434,0.54838705
2,1,1,1,MOVE,1231,601.11707,537.2971,0.56078434,0.54838705
2,1,1,1,MOVE,1248,598.5899,536.32715,0.56078434,0.54838705
2,1,1,1,MOVE,1265,597.0157,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1281,596.53394,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1298,593.9057,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1314,592.3552,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1331,590.8061,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1347,589.2682,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1364,587.70337,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1380,586.151,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1397,583.6085,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1414,582.0557,536.2984,0.56078434,0.54838705
2,1,1,1,MOVE,1430,579.50586,535.2996,0.56078434,0.54838705
2,1,1,1,MOVE,1447,576.9426,534.6937,0.56078434,0.54838705
2,1,1,1,MOVE,1463,575.39777,534.3009,0.56078434,0.54838705
2,1,1,1,MOVE,1480,573.8489,534.3009,0.56078434,0.54838705
2,1,1,1,MOVE,1496,572.3033,533.05286,0.56078434,0.54838705
2,1,1,1,MOVE,1513,570.7503,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1530,569.1967,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1546,566.748,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1563,565.0954,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1579,563.538,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1596,561.0013,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1612,559.44446,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1629,557.8894,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1645,556.3553,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1662,554.7925,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1679,551.9172,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1695,550.6905,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1712,549.1318,533.3021,0.56078434,0.54838705
2,1,1,1,MOVE,1728,546.5811,533.3021,0.56078434,0.54838705
